Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
65349, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65352, 3847, 0.00, 0.00, 2048, 0, 4096, 35.00
65355, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
65358, 3847, 0.00, 0.00, 2048, 0, 4096, 39.00
65361, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
65364, 3847, 0.00, 0.00, 2048, 0, 4096, 42.00
65367, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
65370, 3847, 0.00, 0.00, 2048, 0, 4096, 46.00
65373, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
65376, 3847, 0.00, 0.00, 2048, 0, 4096, 24.00
65379, 3847, 0.00, 0.00, 2048, 0, 4096, 35.00
65382, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
65385, 3847, 0.00, 0.00, 2048, 0, 4096, 38.00
65388, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
65391, 3847, 0.00, 0.00, 2048, 0, 4096, 42.00
65394, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
65397, 3847, 0.00, 0.00, 2048, 0, 4096, 48.00
65400, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
65403, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65406, 3847, 0.00, 0.00, 2048, 0, 4096, 35.00
65409, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
65412, 3847, 0.00, 0.00, 2048, 0, 4096, 38.00
65415, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
65418, 3847, 0.00, 0.00, 2048, 0, 4096, 41.00
65421, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
65424, 3847, 0.00, 0.00, 2048, 0, 4096, 47.00
65427, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
65430, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
65433, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
65436, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65439, 3847, 0.00, 0.00, 2048, 0, 4096, 38.00
65442, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
65445, 3847, 0.00, 0.00, 2048, 0, 4096, 40.00
65448, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
65451, 3847, 0.00, 0.00, 2048, 0, 4096, 44.00
65454, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
65457, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
65460, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
65463, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65466, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
65469, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
65472, 3847, 0.00, 0.00, 2048, 0, 4096, 39.00
65475, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
65478, 3847, 0.00, 0.00, 2048, 0, 4096, 43.00
65481, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
65484, 3847, 0.00, 0.00, 2048, 0, 4096, 40.00
65487, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
65490, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65493, 3847, 0.00, 0.00, 2048, 0, 4096, 35.00
65496, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
65499, 3847, 0.00, 0.00, 2048, 0, 4096, 38.00
65502, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
65505, 3847, 0.00, 0.00, 2048, 0, 4096, 42.00
65508, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
65511, 3847, 0.00, 0.00, 2048, 0, 4096, 46.00
65514, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
65517, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65520, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
65523, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
65526, 3847, 0.00, 0.00, 2048, 0, 4096, 38.00
65529, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
65532, 3847, 0.00, 0.00, 2048, 0, 4096, 41.00
65535, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
65538, 3847, 0.00, 0.00, 2048, 0, 4096, 48.00
65541, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
65544, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
65547, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
65550, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65553, 3847, 0.00, 0.00, 2048, 0, 4096, 37.00
65556, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
65559, 3847, 0.00, 0.00, 2048, 0, 4096, 40.00
65562, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
65565, 3847, 0.00, 0.00, 2048, 0, 4096, 45.00
65568, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
65571, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
65574, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
65577, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65580, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
65583, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
65586, 3847, 0.00, 0.00, 2048, 0, 4096, 39.00
65589, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
65592, 3847, 0.00, 0.00, 2048, 0, 4096, 42.00
65595, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
65598, 3847, 0.00, 0.00, 2048, 0, 4096, 37.00
65601, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
65604, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
65607, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
65610, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
65613, 3847, 0.00, 0.00, 2048, 0, 4096, 39.00
65616, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
65619, 3847, 0.00, 0.00, 2048, 0, 4096, 43.00
65622, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
65625, 3847, 0.00, 0.00, 2048, 0, 4096, 39.00
65628, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
65631, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65634, 3847, 0.00, 0.00, 2048, 0, 4096, 35.00
65637, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65640, 3847, 0.00, 0.00, 2048, 0, 4096, 39.00
65643, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
65646, 3847, 0.00, 0.00, 2048, 0, 4096, 42.00
65649, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
65652, 3847, 0.00, 0.00, 2048, 0, 4096, 43.00
65655, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
65658, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65661, 3847, 0.00, 0.00, 2048, 0, 4096, 35.00
65664, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65667, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
65670, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
65673, 3847, 0.00, 0.00, 2048, 0, 4096, 41.00
65676, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
65679, 3847, 0.00, 0.00, 2048, 0, 4096, 40.00
65682, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
65685, 3847, 0.00, 0.00, 2048, 0, 4096, 24.00
65688, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
65691, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65694, 3847, 0.00, 0.00, 2048, 0, 4096, 38.00
65697, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
65700, 3847, 0.00, 0.00, 2048, 0, 4096, 40.00
65703, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
65706, 3847, 0.00, 0.00, 2048, 0, 4096, 44.00
65709, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
65712, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65715, 3847, 0.00, 0.00, 2048, 0, 4096, 35.00
65718, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65721, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
65724, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
65727, 3847, 0.00, 0.00, 2048, 0, 4096, 38.00
65730, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
65733, 3847, 0.00, 0.00, 2048, 0, 4096, 43.00
65736, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
65739, 3847, 0.00, 0.00, 2048, 0, 4096, 37.00
65742, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
65745, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65748, 3847, 0.00, 0.00, 2048, 0, 4096, 35.00
65751, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
65754, 3847, 0.00, 0.00, 2048, 0, 4096, 40.00
65757, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65760, 3847, 0.00, 0.00, 2048, 0, 4096, 42.00
65763, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
65766, 3847, 0.00, 0.00, 2048, 0, 4096, 41.00
65769, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
65772, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
65775, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
65778, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
65781, 3847, 0.00, 0.00, 2048, 0, 4096, 37.00
65784, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
65787, 3847, 0.00, 0.00, 2048, 0, 4096, 41.00
65790, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
65793, 3847, 0.00, 0.00, 2048, 0, 4096, 43.00
65796, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
65799, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
65802, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
65805, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
65808, 3847, 0.00, 0.00, 2048, 0, 4096, 37.00
65811, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
65814, 3847, 0.00, 0.00, 2048, 0, 4096, 40.00
65817, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
65820, 3847, 0.00, 0.00, 2048, 0, 4096, 48.00
65823, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
65826, 3847, 0.00, 0.00, 2048, 0, 4096, 23.00
65829, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
65832, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65835, 3847, 0.00, 0.00, 2048, 0, 4096, 37.00
65838, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
65841, 3847, 0.00, 0.00, 2048, 0, 4096, 40.00
65844, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
65847, 3847, 0.00, 0.00, 2048, 0, 4096, 44.00
65850, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
65853, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
65856, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
65859, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
65862, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
65865, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
65868, 3847, 0.00, 0.00, 2048, 0, 4096, 39.00
65871, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
65874, 3847, 0.00, 0.00, 2048, 0, 4096, 44.00
65877, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
65880, 3847, 0.00, 0.00, 2048, 0, 4096, 52.00
65883, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
65886, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65889, 3847, 0.00, 0.00, 2048, 0, 4096, 35.00
65892, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
65895, 3847, 0.00, 0.00, 2048, 0, 4096, 38.00
65898, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65901, 3847, 0.00, 0.00, 2048, 0, 4096, 42.00
65904, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
65907, 3847, 0.00, 0.00, 2048, 0, 4096, 39.00
65910, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
65913, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
65916, 3847, 0.00, 0.00, 2048, 0, 4096, 35.00
65919, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
65922, 3847, 0.00, 0.00, 2048, 0, 4096, 38.00
65925, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
65928, 3847, 0.00, 0.00, 2048, 0, 4096, 41.00
65931, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
65934, 3847, 0.00, 0.00, 2048, 0, 4096, 48.00
65937, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
65940, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
65943, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
65946, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65949, 3847, 0.00, 0.00, 2048, 0, 4096, 37.00
65952, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
65955, 3847, 0.00, 0.00, 2048, 0, 4096, 40.00
65958, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
65961, 3847, 0.00, 0.00, 2048, 0, 4096, 47.00
65964, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
65967, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
65970, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
65973, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65976, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
65979, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
65982, 3847, 0.00, 0.00, 2048, 0, 4096, 39.00
65985, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
65988, 3847, 0.00, 0.00, 2048, 0, 4096, 44.00
65991, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
65994, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
65997, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
66000, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
66003, 3847, 0.00, 0.00, 2048, 0, 4096, 35.00
66006, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
66009, 3847, 0.00, 0.00, 2048, 0, 4096, 39.00
66012, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
66015, 3847, 0.00, 0.00, 2048, 0, 4096, 43.00
66018, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
66021, 3847, 0.00, 0.00, 2048, 0, 4096, 37.00
66024, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
66027, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
66030, 3847, 0.00, 0.00, 2048, 0, 4096, 35.00
66033, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
66036, 3847, 0.00, 0.00, 2048, 0, 4096, 38.00
66039, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
66042, 3847, 0.00, 0.00, 2048, 0, 4096, 42.00
66045, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
66048, 3847, 0.00, 0.00, 2048, 0, 4096, 45.00
66051, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
66054, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
66057, 3847, 0.00, 0.00, 2048, 0, 4096, 35.00
66060, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
66063, 3847, 0.00, 0.00, 2048, 0, 4096, 40.00
66066, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
66069, 3847, 0.00, 0.00, 2048, 0, 4096, 41.00
66072, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
66075, 3847, 0.00, 0.00, 2048, 0, 4096, 48.00
66078, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
66081, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
66084, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
66087, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
66090, 3847, 0.00, 0.00, 2048, 0, 4096, 37.00
66093, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
66096, 3847, 0.00, 0.00, 2048, 0, 4096, 40.00
66099, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
66102, 3847, 0.00, 0.00, 2048, 0, 4096, 48.00
66105, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
66108, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
66111, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
66114, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
66117, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
66120, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
66123, 3847, 0.00, 0.00, 2048, 0, 4096, 39.00
66126, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
66129, 3847, 0.00, 0.00, 2048, 0, 4096, 44.00
66132, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
66135, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
66138, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
66141, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
66144, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
66147, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
66150, 3847, 0.00, 0.00, 2048, 0, 4096, 39.00
66153, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
66156, 3847, 0.00, 0.00, 2048, 0, 4096, 42.00
66159, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
66162, 3847, 0.00, 0.00, 2048, 0, 4096, 40.00
66165, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
66168, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
66171, 3847, 0.00, 0.00, 2048, 0, 4096, 35.00
66174, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
66177, 3847, 0.00, 0.00, 2048, 0, 4096, 38.00
66180, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
66183, 3847, 0.00, 0.00, 2048, 0, 4096, 41.00
66186, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
66189, 3847, 0.00, 0.00, 2048, 0, 4096, 46.00
66192, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
66195, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
66198, 3847, 0.00, 0.00, 2048, 0, 4096, 35.00
66201, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
66204, 3847, 0.00, 0.00, 2048, 0, 4096, 38.00
66207, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
66210, 3847, 0.00, 0.00, 2048, 0, 4096, 41.00
66213, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
66216, 3847, 0.00, 0.00, 2048, 0, 4096, 48.00
66219, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
66222, 3847, 0.00, 0.00, 2048, 0, 4096, 24.00
66225, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
66228, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
66231, 3847, 0.00, 0.00, 2048, 0, 4096, 37.00
66234, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
66237, 3847, 0.00, 0.00, 2048, 0, 4096, 40.00
66240, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
66243, 3847, 0.00, 0.00, 2048, 0, 4096, 46.00
66246, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
66249, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
66252, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
66255, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
66258, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
66261, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
66264, 3847, 0.00, 0.00, 2048, 0, 4096, 39.00
66267, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
66270, 3847, 0.00, 0.00, 2048, 0, 4096, 45.00
66273, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
66276, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
66279, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
66282, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
66285, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
66288, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
66291, 3847, 0.00, 0.00, 2048, 0, 4096, 38.00
66294, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
66297, 3847, 0.00, 0.00, 2048, 0, 4096, 42.00
66300, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
66303, 3847, 0.00, 0.00, 2048, 0, 4096, 40.00
66306, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
66309, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
66312, 3847, 0.00, 0.00, 2048, 0, 4096, 35.00
66315, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
66318, 3847, 0.00, 0.00, 2048, 0, 4096, 38.00
66321, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
66324, 3847, 0.00, 0.00, 2048, 0, 4096, 42.00
66327, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
66330, 3847, 0.00, 0.00, 2048, 0, 4096, 45.00
66333, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
66336, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
66339, 3847, 0.00, 0.00, 2048, 0, 4096, 35.00
66342, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
66345, 3847, 0.00, 0.00, 2048, 0, 4096, 37.00
66348, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
66351, 3847, 0.00, 0.00, 2048, 0, 4096, 41.00
66354, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
66357, 3847, 0.00, 0.00, 2048, 0, 4096, 47.00
66360, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
66363, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
66366, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
66369, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
66372, 3847, 0.00, 0.00, 2048, 0, 4096, 37.00
66375, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
66378, 3847, 0.00, 0.00, 2048, 0, 4096, 40.00
66381, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
66384, 3847, 0.00, 0.00, 2048, 0, 4096, 46.00
66387, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
66390, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
66393, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
66396, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
66399, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
66402, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
66405, 3847, 0.00, 0.00, 2048, 0, 4096, 39.00
66408, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
66411, 3847, 0.00, 0.00, 2048, 0, 4096, 43.00
66414, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
66417, 3847, 0.00, 0.00, 2048, 0, 4096, 38.00
66420, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
66423, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
66426, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
66429, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
66432, 3847, 0.00, 0.00, 2048, 0, 4096, 38.00
66435, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
66438, 3847, 0.00, 0.00, 2048, 0, 4096, 43.00
66441, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
66444, 3847, 0.00, 0.00, 2048, 0, 4096, 39.00
66447, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
66450, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
66453, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
66456, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
66459, 3847, 0.00, 0.00, 2048, 0, 4096, 39.00
66462, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
66465, 3847, 0.00, 0.00, 2048, 0, 4096, 42.00
66468, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
66471, 3847, 0.00, 0.00, 2048, 0, 4096, 46.00
66474, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
66477, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
66480, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
66483, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
66486, 3847, 0.00, 0.00, 2048, 0, 4096, 37.00
66489, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
66492, 3847, 0.00, 0.00, 2048, 0, 4096, 40.00
66495, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
66498, 3847, 0.00, 0.00, 2048, 0, 4096, 39.00
66501, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
66504, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
66507, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
66510, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
66513, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
66516, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
66519, 3847, 0.00, 0.00, 2048, 0, 4096, 40.00
66522, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
66525, 3847, 0.00, 0.00, 2048, 0, 4096, 44.00
66528, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
66531, 3847, 0.00, 0.00, 2048, 0, 4096, 22.00
66534, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
66537, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
66540, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
66543, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
66546, 3847, 0.00, 0.00, 2048, 0, 4096, 39.00
66549, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
66552, 3847, 0.00, 0.00, 2048, 0, 4096, 44.00
66555, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
66558, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
66561, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
66564, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
66567, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
66570, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
66573, 3847, 0.00, 0.00, 2048, 0, 4096, 38.00
66576, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
66579, 3847, 0.00, 0.00, 2048, 0, 4096, 42.00
66582, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
66585, 3847, 0.00, 0.00, 2048, 0, 4096, 41.00
66588, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
66591, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
66594, 3847, 0.00, 0.00, 2048, 0, 4096, 35.00
66597, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
66600, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
66603, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
66606, 3847, 0.00, 0.00, 2048, 0, 4096, 42.00
66609, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
66612, 3847, 0.00, 0.00, 2048, 0, 4096, 44.00
