Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
120075, 4049, 916.67, -0.01, 2048, 0, 1131, 12.00
120078, 4053, 833.33, -0.00, 2048, 0, 1214, 43.00
120081, 4057, 916.67, -13888.89, 2048, 0, 1131, 20.00
120084, 4061, 916.67, 0.00, 2048, 0, 1131, 56.00
120087, 4066, 1000.00, 0.00, 2048, 0, 1048, 22.00
120090, 4070, 1083.33, 13888.88, 2048, 0, 964, 54.00
120093, 4074, 1083.33, 13888.88, 2048, 0, 964, 30.00
120096, 4079, 1083.33, 13888.88, 2048, 0, 964, 9.00
120099, 4084, 1083.33, 6944.45, 2048, 0, 964, 39.00
120102, 4088, 1166.67, 0.00, 2048, 0, 881, 12.00
120105, 4093, 1166.67, 6944.44, 2048, 0, 881, 45.00
120108, 2, 1166.67, 6944.44, 2048, 0, 881, 18.00
120111, 6, 1166.67, 6944.44, 2048, 0, 881, 56.00
120114, 10, 1166.67, 0.00, 2048, 0, 881, 23.00
120117, 14, 1083.33, 0.00, 2048, 0, 964, 57.00
120120, 18, 1000.00, -6944.44, 2048, 0, 1048, 29.00
120123, 22, 1000.00, -13888.88, 2048, 0, 1048, 10.00
120126, 26, 1000.00, -13888.88, 2048, 0, 1048, 36.00
120129, 29, 1000.00, -6944.45, 2048, 0, 1048, 11.00
120132, 32, 916.67, 0.00, 2048, 0, 1131, 44.00
120135, 36, 833.33, -6944.44, 2048, 0, 1214, 16.00
120138, 40, 833.33, -13888.89, 2048, 0, 1214, 51.00
120141, 43, 916.67, -13888.89, 2048, 0, 1131, 22.00
120144, 47, 916.67, 0.00, 2048, 0, 1131, 65.00
120147, 51, 916.67, 6944.44, 2048, 0, 1131, 27.00
120150, 55, 916.67, 6944.45, 2048, 0, 1131, 16.00
120153, 59, 1000.00, 0.00, 2048, 0, 1048, 31.00
120156, 64, 1000.00, 6944.44, 2048, 0, 1048, 11.00
120159, 68, 1083.33, 6944.44, 2048, 0, 964, 43.00
120162, 73, 1083.33, 13888.88, 2048, 0, 964, 17.00
120165, 77, 1166.67, 6944.45, 2048, 0, 881, 50.00
120168, 81, 1083.33, 13888.88, 2048, 0, 964, 20.00
120171, 86, 1083.33, 0.00, 2048, 0, 964, 103.00
120174, 90, 1083.33, 0.00, 2048, 0, 964, 28.00
120177, 94, 1083.33, -6944.44, 2048, 0, 964, 28.00
120180, 98, 1083.33, 0.00, 2048, 0, 964, 33.00
120183, 102, 1000.00, 0.00, 2048, 0, 1048, 10.00
120186, 105, 1000.00, -6944.45, 2048, 0, 1048, 41.00
120189, 109, 916.67, -6944.45, 2048, 0, 1131, 13.00
120192, 112, 916.67, -13888.89, 2048, 0, 1131, 48.00
120195, 116, 833.33, -6944.44, 2048, 0, 1214, 21.00
120198, 119, 916.67, -13888.89, 2048, 0, 1131, 60.00
120201, 123, 833.33, 0.00, 2048, 0, 1214, 25.00
120204, 126, 916.67, -6944.45, 2048, 0, 1131, 41.00
120207, 130, 833.33, 6944.45, 2048, 0, 1214, 29.00
120210, 134, 916.67, -6944.45, 2048, 0, 1131, 8.00
120213, 138, 916.67, 6944.45, 2048, 0, 1131, 39.00
120216, 142, 1000.00, 0.00, 2048, 0, 1048, 10.00
120219, 146, 1000.00, 13888.88, 2048, 0, 1048, 47.00
120222, 151, 1000.00, 6944.44, 2048, 0, 1048, 19.00
120225, 155, 1083.33, 6944.44, 2048, 0, 964, 56.00
120228, 160, 1083.33, 6944.45, 2048, 0, 964, 25.00
120231, 164, 1166.67, 6944.45, 2048, 0, 881, 51.00
120234, 169, 1083.33, 13888.88, 2048, 0, 964, 28.00
120237, 174, 1166.67, 0.00, 2048, 0, 881, 7.00
120240, 178, 1166.67, 6944.44, 2048, 0, 881, 39.00
120243, 182, 1166.67, 0.00, 2048, 0, 881, 10.00
120246, 186, 1083.33, 6944.44, 2048, 0, 964, 45.00
120249, 190, 1000.00, -6944.44, 2048, 0, 1048, 17.00
120252, 194, 1000.00, -13888.88, 2048, 0, 1048, 53.00
120255, 197, 1000.00, -13888.88, 2048, 0, 1048, 24.00
120258, 201, 916.67, -6944.45, 2048, 0, 1131, 60.00
120261, 204, 916.67, -6944.44, 2048, 0, 1131, 27.00
120264, 208, 833.33, -6944.44, 2048, 0, 1214, 10.00
120267, 212, 916.67, -13888.89, 2048, 0, 1131, 36.00
120270, 215, 916.67, 0.00, 2048, 0, 1131, 8.00
120273, 220, 916.67, 0.00, 2048, 0, 1131, 42.00
120276, 224, 1000.00, 6944.44, 2048, 0, 1048, 15.00
120279, 228, 1000.00, 6944.44, 2048, 0, 1048, 47.00
120282, 233, 1083.33, 6944.44, 2048, 0, 964, 21.00
120285, 237, 1083.33, 13888.89, 2048, 0, 964, 56.00
120288, 242, 1083.33, 6944.45, 2048, 0, 964, 26.00
120291, 246, 1166.67, 6944.45, 2048, 0, 881, 18.00
120294, 251, 1083.33, 6944.44, 2048, 0, 964, 34.00
120297, 255, 1166.67, 0.00, 2048, 0, 881, 7.00
120300, 260, 1083.33, 6944.44, 2048, 0, 964, 41.00
120303, 265, 1166.67, -6944.44, 2048, 0, 881, 15.00
120306, 269, 1166.67, 6944.44, 2048, 0, 881, 47.00
120309, 273, 1166.67, 0.00, 2048, 0, 881, 20.00
120312, 277, 1083.33, 6944.44, 2048, 0, 964, 67.00
120315, 280, 1000.00, -6944.44, 2048, 0, 1048, 26.00
120318, 284, 916.67, -13888.88, 2048, 0, 1131, 29.00
120321, 288, 916.67, -20833.33, 2048, 0, 1131, 32.00
120324, 291, 916.67, -13888.89, 2048, 0, 1131, 6.00
120327, 294, 916.67, -6944.44, 2048, 0, 1131, 38.00
120330, 298, 833.33, 0.00, 2048, 0, 1214, 13.00
120333, 302, 833.33, -6944.45, 2048, 0, 1214, 47.00
120336, 306, 916.67, -6944.45, 2048, 0, 1131, 16.00
120339, 310, 1000.00, 0.00, 2048, 0, 1048, 62.00
120342, 314, 1000.00, 13888.88, 2048, 0, 1048, 20.00
120345, 319, 1000.00, 13888.88, 2048, 0, 1048, 41.00
120348, 323, 1083.33, 6944.44, 2048, 0, 964, 31.00
120351, 328, 1083.33, 6944.45, 2048, 0, 964, 8.00
120354, 332, 1166.67, 6944.45, 2048, 0, 881, 37.00
120357, 337, 1083.33, 13888.88, 2048, 0, 964, 10.00
120360, 341, 1166.67, 0.00, 2048, 0, 881, 46.00
120363, 345, 1083.33, 6944.44, 2048, 0, 964, 16.00
120366, 349, 1083.33, -6944.44, 2048, 0, 964, 57.00
120369, 353, 1000.00, 0.00, 2048, 0, 1048, 23.00
120372, 357, 1000.00, -13888.88, 2048, 0, 1048, 49.00
120375, 360, 1000.00, -6944.45, 2048, 0, 1048, 29.00
120378, 364, 916.67, -6944.45, 2048, 0, 1131, 5.00
120381, 367, 916.67, -6944.44, 2048, 0, 1131, 34.00
120384, 371, 833.33, -6944.44, 2048, 0, 1214, 8.00
120387, 374, 916.67, -13888.89, 2048, 0, 1131, 45.00
120390, 378, 833.33, 0.00, 2048, 0, 1214, 14.00
120393, 381, 916.67, -6944.45, 2048, 0, 1131, 49.00
120396, 385, 833.33, 6944.45, 2048, 0, 1214, 21.00
120399, 389, 916.67, -6944.45, 2048, 0, 1131, 53.00
120402, 393, 916.67, 6944.45, 2048, 0, 1131, 24.00
120405, 397, 1000.00, 0.00, 2048, 0, 1048, 12.00
120408, 402, 1000.00, 13888.88, 2048, 0, 1048, 32.00
120411, 406, 1083.33, 6944.44, 2048, 0, 964, 6.00
120414, 411, 1083.33, 13888.88, 2048, 0, 964, 42.00
120417, 416, 1166.67, 6944.45, 2048, 0, 881, 13.00
120420, 420, 1166.67, 13888.88, 2048, 0, 881, 48.00
120423, 425, 1166.67, 6944.44, 2048, 0, 881, 22.00
120426, 429, 1166.67, 6944.44, 2048, 0, 881, 61.00
120429, 433, 1083.33, 0.00, 2048, 0, 964, 24.00
120432, 437, 1083.33, -6944.44, 2048, 0, 964, 20.00
120435, 441, 1000.00, -6944.44, 2048, 0, 1048, 29.00
120438, 445, 1000.00, -13888.88, 2048, 0, 1048, 7.00
120441, 448, 1000.00, -6944.45, 2048, 0, 1048, 40.00
120444, 452, 916.67, -6944.45, 2048, 0, 1131, 11.00
120447, 456, 916.67, -6944.44, 2048, 0, 1131, 46.00
120450, 459, 916.67, -6944.44, 2048, 0, 1131, 19.00
120453, 463, 916.67, -6944.44, 2048, 0, 1131, 65.00
120456, 467, 916.67, 0.00, 2048, 0, 1131, 22.00
120459, 471, 916.67, 0.00, 2048, 0, 1131, 30.00
120462, 475, 1000.00, 0.00, 2048, 0, 1048, 30.00
120465, 480, 1000.00, 6944.44, 2048, 0, 1048, 4.00
120468, 484, 1083.33, 6944.44, 2048, 0, 964, 38.00
120471, 489, 1083.33, 13888.88, 2048, 0, 964, 10.00
120474, 494, 1166.67, 6944.45, 2048, 0, 881, 43.00
120477, 499, 1166.67, 13888.88, 2048, 0, 881, 16.00
120480, 504, 1250.00, 6944.44, 2048, 0, 798, 58.00
120483, 508, 1250.00, 13888.88, 2048, 0, 798, 23.00
120486, 513, 1166.67, 6944.45, 2048, 0, 881, 39.00
120489, 517, 1166.67, 0.00, 2048, 0, 881, 28.00
120492, 521, 1083.33, -6944.45, 2048, 0, 964, 4.00
120495, 525, 1083.33, -13888.88, 2048, 0, 964, 34.00
120498, 529, 1000.00, -6944.44, 2048, 0, 1048, 8.00
120501, 533, 1000.00, -13888.88, 2048, 0, 1048, 46.00
120504, 536, 1000.00, -6944.45, 2048, 0, 1048, 14.00
120507, 540, 916.67, -6944.45, 2048, 0, 1131, 51.00
120510, 544, 916.67, -6944.44, 2048, 0, 1131, 23.00
120513, 547, 916.67, -6944.44, 2048, 0, 1131, 47.00
120516, 551, 916.67, -6944.44, 2048, 0, 1131, 26.00
120519, 555, 916.67, 0.00, 2048, 0, 1131, 6.00
120522, 559, 916.67, 0.00, 2048, 0, 1131, 31.00
120525, 564, 1000.00, 0.00, 2048, 0, 1048, 8.00
120528, 568, 1083.33, 6944.44, 2048, 0, 964, 42.00
120531, 573, 1083.33, 13888.88, 2048, 0, 964, 12.00
120534, 578, 1166.67, 13888.88, 2048, 0, 881, 49.00
120537, 582, 1166.67, 13888.88, 2048, 0, 881, 20.00
120540, 587, 1166.67, 6944.44, 2048, 0, 881, 59.00
120543, 592, 1166.67, 6944.44, 2048, 0, 881, 23.00
120546, 596, 1166.67, 0.00, 2048, 0, 881, 28.00
120549, 600, 1166.67, 0.00, 2048, 0, 881, 31.00
120552, 605, 1083.33, 0.00, 2048, 0, 964, 5.00
120555, 609, 1083.33, -6944.44, 2048, 0, 964, 39.00
120558, 613, 1083.33, -6944.44, 2048, 0, 964, 13.00
120561, 616, 1083.33, -6944.44, 2048, 0, 964, 49.00
120564, 620, 916.67, 0.00, 2048, 0, 1131, 17.00
120567, 624, 916.67, -13888.89, 2048, 0, 1131, 59.00
120570, 627, 916.67, -13888.89, 2048, 0, 1131, 27.00
120573, 631, 916.67, -13888.89, 2048, 0, 1131, 16.00
120576, 635, 916.67, 0.00, 2048, 0, 1131, 27.00
120579, 639, 916.67, 0.00, 2048, 0, 1131, 4.00
120582, 643, 1000.00, 0.00, 2048, 0, 1048, 35.00
120585, 647, 1000.00, 6944.44, 2048, 0, 1048, 10.00
120588, 652, 1000.00, 6944.44, 2048, 0, 1048, 47.00
120591, 657, 1083.33, 6944.44, 2048, 0, 964, 14.00
120594, 661, 1166.67, 6944.45, 2048, 0, 881, 58.00
120597, 666, 1166.67, 13888.88, 2048, 0, 881, 23.00
120600, 671, 1166.67, 13888.88, 2048, 0, 881, 31.00
120603, 675, 1166.67, 6944.44, 2048, 0, 881, 26.00
120606, 680, 1166.67, 0.00, 2048, 0, 881, 4.00
120609, 684, 1166.67, 0.00, 2048, 0, 881, 36.00
120612, 689, 1083.33, 0.00, 2048, 0, 964, 7.00
120615, 693, 1166.67, -6944.44, 2048, 0, 881, 42.00
120618, 697, 1083.33, 0.00, 2048, 0, 964, 14.00
120621, 701, 1083.33, -6944.44, 2048, 0, 964, 58.00
120624, 705, 1000.00, 0.00, 2048, 0, 1048, 18.00
120627, 709, 1000.00, -13888.88, 2048, 0, 1048, 37.00
120630, 713, 1000.00, -6944.45, 2048, 0, 1048, 27.00
120633, 718, 1000.00, -6944.45, 2048, 0, 1048, 4.00
120636, 722, 1083.33, 0.00, 2048, 0, 964, 31.00
120639, 727, 1083.33, 6944.45, 2048, 0, 964, 8.00
120642, 732, 1166.67, 6944.45, 2048, 0, 881, 40.00
120645, 736, 1166.67, 13888.88, 2048, 0, 881, 10.00
120648, 741, 1166.67, 6944.44, 2048, 0, 881, 51.00
120651, 746, 1166.67, 6944.44, 2048, 0, 881, 18.00
120654, 751, 1166.67, 0.00, 2048, 0, 881, 52.00
120657, 756, 1250.00, 0.00, 2048, 0, 798, 23.00
120660, 761, 1250.00, 6944.45, 2048, 0, 798, 4.00
120663, 767, 1250.00, 6944.45, 2048, 0, 798, 32.00
120666, 771, 1333.33, 6944.45, 2048, 0, 714, 4.00
120669, 776, 1250.00, 6944.44, 2048, 0, 798, 36.00
120672, 780, 1250.00, 0.00, 2048, 0, 798, 11.00
120675, 785, 1083.33, 0.00, 2048, 0, 964, 45.00
120678, 789, 1166.67, -20833.32, 2048, 0, 881, 16.00
120681, 792, 1083.33, -6944.45, 2048, 0, 964, 56.00
120684, 796, 1000.00, -13888.89, 2048, 0, 1048, 23.00
120687, 800, 916.67, -6944.45, 2048, 0, 1131, 10.00
120690, 804, 916.67, -20833.32, 2048, 0, 1131, 27.00
120693, 808, 1000.00, -13888.88, 2048, 0, 1048, 3.00
120696, 812, 1000.00, 0.00, 2048, 0, 1048, 39.00
120699, 817, 1000.00, 6944.44, 2048, 0, 1048, 7.00
120702, 821, 1083.33, 6944.44, 2048, 0, 964, 44.00
120705, 826, 1083.33, 6944.45, 2048, 0, 964, 16.00
120708, 831, 1166.67, 6944.45, 2048, 0, 881, 55.00
120711, 836, 1166.67, 13888.88, 2048, 0, 881, 19.00
120714, 841, 1250.00, 6944.44, 2048, 0, 798, 19.00
120717, 846, 1250.00, 13888.88, 2048, 0, 798, 27.00
120720, 851, 1250.00, 6944.45, 2048, 0, 798, 4.00
120723, 855, 1250.00, 6944.45, 2048, 0, 798, 33.00
120726, 859, 1166.67, 0.00, 2048, 0, 881, 6.00
120729, 864, 1083.33, -6944.45, 2048, 0, 964, 45.00
120732, 868, 1083.33, -13888.88, 2048, 0, 964, 12.00
120735, 871, 1083.33, -13888.88, 2048, 0, 964, 56.00
120738, 875, 1000.00, -6944.44, 2048, 0, 1048, 20.00
120741, 879, 916.67, -6944.45, 2048, 0, 1131, 29.00
120744, 883, 916.67, -13888.88, 2048, 0, 1131, 24.00
120747, 886, 1000.00, -13888.88, 2048, 0, 1048, 3.00
120750, 890, 916.67, 0.00, 2048, 0, 1131, 33.00
120753, 894, 916.67, -0.01, 2048, 0, 1131, 5.00
120756, 898, 916.67, -0.00, 2048, 0, 1131, 40.00
120759, 903, 1000.00, -6944.44, 2048, 0, 1048, 11.00
120762, 907, 1083.33, 6944.44, 2048, 0, 964, 55.00
120765, 912, 1083.33, 13888.88, 2048, 0, 964, 17.00
120768, 917, 1166.67, 13888.88, 2048, 0, 881, 37.00
120772, 924, 1166.67, 13888.88, 2048, 0, 881, 39.00
120774, 927, 1270.83, 6944.44, 2048, 0, 777, 4.00
120777, 932, 1229.17, 19965.27, 2048, 0, 818, 31.00
120780, 936, 1229.17, 9548.61, 2048, 0, 818, 5.00
120783, 941, 1125.00, 9548.61, 2048, 0, 923, 39.00
120786, 945, 1166.67, -12152.77, 2048, 0, 881, 10.00
120789, 950, 1083.33, -5208.33, 2048, 0, 964, 49.00
120792, 954, 1166.67, -12152.77, 2048, 0, 881, 15.00
120795, 958, 1083.33, 3472.22, 2048, 0, 964, 53.00
120798, 961, 1083.33, -6944.44, 2048, 0, 964, 22.00
120801, 965, 916.67, 0.00, 2048, 0, 1131, 5.00
120804, 969, 916.67, -20833.33, 2048, 0, 1131, 31.00
120807, 973, 916.67, -13888.89, 2048, 0, 1131, 3.00
120810, 977, 1000.00, -13888.89, 2048, 0, 1048, 35.00
120813, 982, 1000.00, 6944.44, 2048, 0, 1048, 10.00
120816, 986, 1083.33, 6944.44, 2048, 0, 964, 49.00
120819, 991, 1083.33, 13888.88, 2048, 0, 964, 13.00
120822, 996, 1166.67, 6944.45, 2048, 0, 881, 55.00
120825, 1001, 1166.67, 13888.88, 2048, 0, 881, 21.00
120828, 1006, 1250.00, 6944.44, 2048, 0, 798, 13.00
120831, 1011, 1250.00, 13888.88, 2048, 0, 798, 27.00
120834, 1016, 1250.00, 6944.45, 2048, 0, 798, 4.00
120837, 1021, 1250.00, 6944.45, 2048, 0, 798, 36.00
120840, 1026, 1250.00, 0.00, 2048, 0, 798, 6.00
120843, 1030, 1250.00, 0.00, 2048, 0, 798, 44.00
120846, 1035, 1166.67, 0.00, 2048, 0, 881, 16.00
120849, 1039, 1166.67, -6944.45, 2048, 0, 881, 60.00
120852, 1043, 1083.33, -6944.45, 2048, 0, 964, 20.00
120855, 1046, 1083.33, -13888.88, 2048, 0, 964, 20.00
120858, 1050, 916.67, -6944.44, 2048, 0, 1131, 26.00
120861, 1054, 916.67, -20833.33, 2048, 0, 1131, 3.00
120864, 1058, 916.67, -13888.89, 2048, 0, 1131, 31.00
120867, 1062, 1000.00, -13888.89, 2048, 0, 1048, 6.00
120870, 1066, 1000.00, 6944.44, 2048, 0, 1048, 45.00
120873, 1070, 1000.00, 6944.44, 2048, 0, 1048, 11.00
120876, 1075, 1000.00, 6944.44, 2048, 0, 1048, 42.00
120879, 1080, 1083.33, 0.00, 2048, 0, 964, 21.00
120882, 1085, 1166.67, 6944.45, 2048, 0, 881, 34.00
120885, 1090, 1250.00, 13888.88, 2048, 0, 798, 24.00
120888, 1094, 1250.00, 20833.33, 2048, 0, 798, 3.00
120891, 1099, 1166.67, 13888.88, 2048, 0, 881, 33.00
120894, 1104, 1166.67, 0.00, 2048, 0, 881, 7.00
120897, 1109, 1166.67, -6944.45, 2048, 0, 881, 39.00
120900, 1113, 1250.00, -6944.45, 2048, 0, 798, 11.00
120903, 1117, 1166.67, 6944.45, 2048, 0, 881, 55.00
120906, 1121, 1083.33, 0.00, 2048, 0, 964, 17.00
120909, 1125, 1000.00, -6944.44, 2048, 0, 1048, 41.00
120912, 1129, 1000.00, -20833.33, 2048, 0, 1048, 26.00
120915, 1133, 1000.00, -13888.88, 2048, 0, 1048, 3.00
120918, 1137, 1000.00, -6944.45, 2048, 0, 1048, 30.00
120921, 1140, 1000.00, 0.00, 2048, 0, 1048, 4.00
120924, 1144, 916.67, 0.00, 2048, 0, 1131, 39.00
120927, 1148, 916.67, -6944.44, 2048, 0, 1131, 11.00
120930, 1153, 916.67, -6944.44, 2048, 0, 1131, 48.00
120933, 1157, 1083.33, -6944.44, 2048, 0, 964, 16.00
120936, 1162, 1083.33, 13888.89, 2048, 0, 964, 57.00
120939, 1167, 1166.67, 13888.89, 2048, 0, 881, 22.00
120942, 1171, 1166.67, 20833.32, 2048, 0, 881, 6.00
120945, 1176, 1166.67, 6944.44, 2048, 0, 881, 32.00
120948, 1181, 1166.67, 6944.44, 2048, 0, 881, 4.00
120951, 1186, 1166.67, 0.00, 2048, 0, 881, 35.00
120954, 1191, 1250.00, 0.00, 2048, 0, 798, 10.00
120957, 1196, 1250.00, 6944.45, 2048, 0, 798, 48.00
120960, 1200, 1250.00, 6944.45, 2048, 0, 798, 14.00
120963, 1204, 1166.67, 6944.45, 2048, 0, 881, 69.00
120966, 1208, 1083.33, -6944.45, 2048, 0, 964, 22.00
120969, 1212, 1000.00, -13888.88, 2048, 0, 1048, 15.00
120972, 1216, 1000.00, -20833.33, 2048, 0, 1048, 27.00
120975, 1220, 1000.00, -13888.88, 2048, 0, 1048, 3.00
120978, 1223, 1000.00, -6944.45, 2048, 0, 1048, 38.00
120981, 1227, 916.67, 0.00, 2048, 0, 1131, 7.00
120984, 1231, 916.67, -6944.44, 2048, 0, 1131, 42.00
120987, 1235, 916.67, -6944.44, 2048, 0, 1131, 15.00
120990, 1240, 1000.00, -6944.44, 2048, 0, 1048, 57.00
120993, 1244, 1083.33, 6944.44, 2048, 0, 964, 17.00
120996, 1249, 1083.33, 13888.88, 2048, 0, 964, 23.00
120999, 1254, 1166.67, 13888.88, 2048, 0, 881, 28.00
121002, 1259, 1166.67, 13888.88, 2048, 0, 881, 5.00
121005, 1264, 1250.00, 6944.44, 2048, 0, 798, 32.00
121008, 1269, 1250.00, 13888.88, 2048, 0, 798, 6.00
121011, 1274, 1250.00, 6944.45, 2048, 0, 798, 45.00
121014, 1278, 1250.00, 6944.45, 2048, 0, 798, 14.00
121017, 1283, 1166.67, 0.00, 2048, 0, 881, 56.00
121020, 1287, 1166.67, -6944.45, 2048, 0, 881, 20.00
121023, 1291, 1083.33, -6944.45, 2048, 0, 964, 34.00
121026, 1295, 1083.33, -13888.88, 2048, 0, 964, 26.00
121029, 1299, 1000.00, -6944.44, 2048, 0, 1048, 4.00
121032, 1303, 1000.00, -13888.88, 2048, 0, 1048, 34.00
121035, 1307, 1000.00, -6944.45, 2048, 0, 1048, 5.00
121038, 1310, 1000.00, -6944.45, 2048, 0, 1048, 40.00
121041, 1314, 916.67, 0.00, 2048, 0, 1131, 12.00
121044, 1318, 916.67, -6944.44, 2048, 0, 1131, 56.00
121047, 1323, 916.67, -6944.44, 2048, 0, 1131, 18.00
121050, 1327, 1083.33, -6944.44, 2048, 0, 964, 43.00
121053, 1332, 1083.33, 13888.89, 2048, 0, 964, 28.00
121056, 1336, 1166.67, 13888.89, 2048, 0, 881, 3.00
121059, 1341, 1083.33, 20833.32, 2048, 0, 964, 30.00
121062, 1346, 1166.67, 0.00, 2048, 0, 881, 8.00
121065, 1351, 1166.67, 6944.44, 2048, 0, 881, 39.00
121068, 1356, 1250.00, 0.00, 2048, 0, 798, 11.00
121071, 1360, 1250.00, 13888.88, 2048, 0, 798, 50.00
121074, 1364, 1166.67, 6944.45, 2048, 0, 881, 18.00
121077, 1368, 1083.33, 0.00, 2048, 0, 964, 40.00
121080, 1372, 1000.00, -13888.88, 2048, 0, 1048, 25.00
121083, 1376, 1000.00, -20833.33, 2048, 0, 1048, 9.00
121086, 1380, 1000.00, -13888.88, 2048, 0, 1048, 31.00
121089, 1384, 1000.00, -6944.45, 2048, 0, 1048, 6.00
121092, 1387, 1000.00, 0.00, 2048, 0, 1048, 38.00
121095, 1391, 916.67, 0.00, 2048, 0, 1131, 13.00
121098, 1394, 916.67, -6944.44, 2048, 0, 1131, 46.00
121101, 1398, 833.33, -6944.44, 2048, 0, 1214, 14.00
121104, 1402, 916.67, -13888.89, 2048, 0, 1131, 63.00
121107, 1406, 916.67, 0.00, 2048, 0, 1131, 21.00
121110, 1411, 1000.00, 0.00, 2048, 0, 1048, 15.00
121113, 1415, 1083.33, 13888.88, 2048, 0, 964, 31.00
121116, 1420, 1083.33, 13888.88, 2048, 0, 964, 3.00
121119, 1424, 1166.67, 13888.88, 2048, 0, 881, 35.00
121122, 1429, 1083.33, 13888.88, 2048, 0, 964, 12.00
121125, 1434, 1166.67, 0.00, 2048, 0, 881, 47.00
121128, 1439, 1166.67, 6944.44, 2048, 0, 881, 14.00
121131, 1443, 1250.00, 0.00, 2048, 0, 798, 61.00
121134, 1448, 1166.67, 13888.88, 2048, 0, 881, 22.00
121137, 1452, 1166.67, 0.00, 2048, 0, 881, 28.00
121140, 1456, 1083.33, 0.00, 2048, 0, 964, 28.00
121143, 1460, 1083.33, -13888.88, 2048, 0, 964, 4.00
121146, 1464, 1000.00, -6944.44, 2048, 0, 1048, 37.00
121149, 1467, 1000.00, -13888.88, 2048, 0, 1048, 8.00
121152, 1471, 916.67, -6944.45, 2048, 0, 1131, 41.00
121155, 1475, 916.67, -13888.89, 2048, 0, 1131, 16.00
121158, 1479, 916.67, -6944.44, 2048, 0, 1131, 55.00
121161, 1483, 1000.00, -6944.44, 2048, 0, 1048, 19.00
121164, 1487, 1000.00, 6944.44, 2048, 0, 1048, 41.00
121167, 1491, 1000.00, 6944.44, 2048, 0, 1048, 24.00
121170, 1496, 1000.00, 6944.44, 2048, 0, 1048, 4.00
121173, 1500, 1083.33, 0.00, 2048, 0, 964, 36.00
121176, 1505, 1083.33, 6944.45, 2048, 0, 964, 8.00
121179, 1510, 1166.67, 6944.45, 2048, 0, 881, 41.00
121182, 1515, 1166.67, 13888.88, 2048, 0, 881, 17.00
121185, 1520, 1250.00, 6944.44, 2048, 0, 798, 55.00
121188, 1525, 1250.00, 13888.88, 2048, 0, 798, 16.00
121191, 1529, 1250.00, 6944.45, 2048, 0, 798, 48.00
121194, 1534, 1166.67, 6944.45, 2048, 0, 881, 27.00
121197, 1538, 1166.67, -6944.45, 2048, 0, 881, 4.00
121200, 1542, 1083.33, -6944.45, 2048, 0, 964, 33.00
121203, 1546, 1083.33, -13888.88, 2048, 0, 964, 8.00
121206, 1550, 1000.00, -6944.44, 2048, 0, 1048, 42.00
121209, 1554, 1000.00, -13888.88, 2048, 0, 1048, 12.00
121212, 1557, 1000.00, -6944.45, 2048, 0, 1048, 49.00
121215, 1561, 916.67, -6944.45, 2048, 0, 1131, 20.00
121218, 1565, 916.67, -6944.44, 2048, 0, 1131, 55.00
121221, 1569, 916.67, -6944.44, 2048, 0, 1131, 22.00
121224, 1573, 1000.00, -6944.44, 2048, 0, 1048, 11.00
121227, 1577, 1000.00, 6944.44, 2048, 0, 1048, 29.00
121230, 1581, 1000.00, 6944.44, 2048, 0, 1048, 6.00
121233, 1586, 1000.00, 6944.44, 2048, 0, 1048, 40.00
121236, 1591, 1083.33, 0.00, 2048, 0, 964, 10.00
121239, 1595, 1166.67, 6944.45, 2048, 0, 881, 46.00
121242, 1600, 1166.67, 13888.88, 2048, 0, 881, 19.00
121245, 1605, 1166.67, 13888.88, 2048, 0, 881, 63.00
121248, 1610, 1166.67, 6944.44, 2048, 0, 881, 21.00
121251, 1614, 1250.00, 0.00, 2048, 0, 798, 17.00
121254, 1619, 1166.67, 6944.45, 2048, 0, 881, 30.00
121257, 1623, 1166.67, 0.00, 2048, 0, 881, 4.00
121260, 1627, 1083.33, 0.00, 2048, 0, 964, 36.00
121263, 1631, 1083.33, -13888.88, 2048, 0, 964, 9.00
121266, 1635, 1000.00, -6944.44, 2048, 0, 1048, 47.00
121269, 1638, 1000.00, -13888.88, 2048, 0, 1048, 14.00
121272, 1642, 916.67, -6944.45, 2048, 0, 1131, 56.00
121275, 1646, 916.67, -13888.89, 2048, 0, 1131, 22.00
121278, 1650, 916.67, -6944.44, 2048, 0, 1131, 26.00
121281, 1654, 1000.00, -6944.44, 2048, 0, 1048, 26.00
121284, 1658, 1000.00, 6944.44, 2048, 0, 1048, 4.00
121287, 1662, 1000.00, 6944.44, 2048, 0, 1048, 34.00
121290, 1666, 1000.00, 6944.44, 2048, 0, 1048, 6.00
121293, 1671, 1000.00, 0.00, 2048, 0, 1048, 43.00
121296, 1676, 1083.33, 0.00, 2048, 0, 964, 14.00
121299, 1681, 1166.67, 6944.45, 2048, 0, 881, 58.00
121302, 1686, 1250.00, 13888.88, 2048, 0, 798, 19.00
121305, 1690, 1250.00, 20833.33, 2048, 0, 798, 40.00
121308, 1695, 1166.67, 13888.88, 2048, 0, 881, 27.00
121311, 1699, 1166.67, 0.00, 2048, 0, 881, 4.00
121314, 1704, 1083.33, -6944.45, 2048, 0, 964, 32.00
121317, 1708, 1166.67, -13888.88, 2048, 0, 881, 7.00
121320, 1712, 1083.33, 0.00, 2048, 0, 964, 39.00
