Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
64686, 3463, 916.67, -6944.45, 2048, 0, 1131, 16.00
64689, 3467, 1000.00, 0.00, 2048, 0, 1048, 31.00
64692, 3471, 1000.00, 13888.88, 2048, 0, 1048, 4.00
64695, 3476, 1000.00, 13888.88, 2048, 0, 1048, 40.00
64698, 3480, 1083.33, 6944.44, 2048, 0, 964, 12.00
64701, 3485, 1083.33, 6944.45, 2048, 0, 964, 45.00
64704, 3489, 1166.67, 6944.45, 2048, 0, 881, 19.00
64707, 3494, 1083.33, 13888.88, 2048, 0, 964, 63.00
64710, 3499, 1166.67, 0.00, 2048, 0, 881, 20.00
64713, 3503, 1166.67, 6944.44, 2048, 0, 881, 28.00
64716, 3508, 1166.67, 0.00, 2048, 0, 881, 26.00
64719, 3512, 1166.67, 6944.44, 2048, 0, 881, 3.00
64722, 3516, 1083.33, 0.00, 2048, 0, 964, 38.00
64725, 3520, 1083.33, -6944.44, 2048, 0, 964, 9.00
64728, 3524, 1000.00, -6944.44, 2048, 0, 1048, 44.00
64731, 3528, 1000.00, -13888.88, 2048, 0, 1048, 17.00
64734, 3532, 1000.00, -6944.45, 2048, 0, 1048, 57.00
64737, 3536, 1000.00, -6944.45, 2048, 0, 1048, 17.00
64740, 3539, 1000.00, 0.00, 2048, 0, 1048, 37.00
64743, 3543, 916.67, 0.00, 2048, 0, 1131, 25.00
64746, 3547, 916.67, -6944.44, 2048, 0, 1131, 4.00
64749, 3551, 916.67, -6944.44, 2048, 0, 1131, 34.00
64752, 3556, 1000.00, -6944.44, 2048, 0, 1048, 7.00
64755, 3561, 1083.33, 6944.44, 2048, 0, 964, 40.00
64758, 3566, 1166.67, 13888.88, 2048, 0, 881, 16.00
64761, 3571, 1250.00, 20833.32, 2048, 0, 798, 56.00
64764, 3576, 1250.00, 20833.33, 2048, 0, 798, 21.00
64767, 3580, 1250.00, 13888.88, 2048, 0, 798, 44.00
64770, 3585, 1166.67, 6944.45, 2048, 0, 881, 24.00
64773, 3590, 1166.67, -6944.45, 2048, 0, 881, 4.00
64776, 3594, 1166.67, -6944.45, 2048, 0, 881, 30.00
64779, 3599, 1166.67, -6944.45, 2048, 0, 881, 5.00
64782, 3603, 1166.67, 0.00, 2048, 0, 881, 42.00
64785, 3607, 1083.33, 0.00, 2048, 0, 964, 12.00
64788, 3611, 1083.33, -6944.44, 2048, 0, 964, 49.00
64791, 3614, 1000.00, -6944.44, 2048, 0, 1048, 20.00
64794, 3618, 916.67, -13888.88, 2048, 0, 1131, 46.00
64797, 3622, 916.67, -13888.89, 2048, 0, 1131, 22.00
64800, 3626, 916.67, -13888.89, 2048, 0, 1131, 8.00
64803, 3630, 1000.00, -6944.44, 2048, 0, 1048, 31.00
64806, 3633, 1000.00, 6944.44, 2048, 0, 1048, 4.00
64809, 3638, 916.67, 6944.44, 2048, 0, 1131, 40.00
64812, 3642, 1000.00, -0.01, 2048, 0, 1048, 10.00
64815, 3646, 1000.00, 0.00, 2048, 0, 1048, 45.00
64818, 3651, 1083.33, 0.00, 2048, 0, 964, 18.00
64821, 3656, 1083.33, 13888.89, 2048, 0, 964, 62.00
64824, 3660, 1166.67, 6944.45, 2048, 0, 881, 25.00
64827, 3665, 1166.67, 13888.88, 2048, 0, 881, 16.00
64830, 3669, 1166.67, 6944.44, 2048, 0, 881, 28.00
64833, 3674, 1083.33, 6944.44, 2048, 0, 964, 5.00
64836, 3678, 1166.67, -6944.44, 2048, 0, 881, 35.00
64839, 3682, 1083.33, 0.00, 2048, 0, 964, 7.00
64842, 3686, 1083.33, -6944.44, 2048, 0, 964, 47.00
64845, 3690, 1000.00, 0.00, 2048, 0, 1048, 15.00
64848, 3694, 1000.00, -13888.88, 2048, 0, 1048, 55.00
64851, 3697, 1000.00, -6944.45, 2048, 0, 1048, 23.00
64854, 3701, 916.67, -6944.45, 2048, 0, 1131, 27.00
64857, 3705, 916.67, -6944.44, 2048, 0, 1131, 25.00
64860, 3708, 916.67, -6944.44, 2048, 0, 1131, 4.00
64863, 3712, 916.67, -6944.44, 2048, 0, 1131, 35.00
64866, 3716, 916.67, 0.00, 2048, 0, 1131, 5.00
64869, 3720, 916.67, 0.00, 2048, 0, 1131, 42.00
64872, 3724, 1000.00, 0.00, 2048, 0, 1048, 14.00
64875, 3729, 1000.00, 6944.44, 2048, 0, 1048, 58.00
64878, 3733, 1083.33, 6944.44, 2048, 0, 964, 20.00
64881, 3738, 1083.33, 13888.88, 2048, 0, 964, 38.00
64884, 3742, 1166.67, 6944.45, 2048, 0, 881, 29.00
64887, 3747, 1083.33, 13888.88, 2048, 0, 964, 5.00
64890, 3752, 1166.67, 0.00, 2048, 0, 881, 30.00
64893, 3756, 1166.67, 6944.44, 2048, 0, 881, 8.00
64896, 3761, 1166.67, 0.00, 2048, 0, 881, 39.00
64899, 3765, 1166.67, 6944.44, 2048, 0, 881, 10.00
64902, 3770, 1083.33, 0.00, 2048, 0, 964, 54.00
64905, 3774, 1166.67, -6944.44, 2048, 0, 881, 19.00
64908, 3779, 1083.33, 0.00, 2048, 0, 964, 47.00
64911, 3783, 1166.67, -6944.44, 2048, 0, 881, 27.00
64914, 3786, 1083.33, 6944.44, 2048, 0, 964, 5.00
64917, 3791, 1000.00, -6944.44, 2048, 0, 1048, 30.00
64920, 3795, 1000.00, -6944.45, 2048, 0, 1048, 7.00
64923, 3799, 1000.00, -13888.88, 2048, 0, 1048, 43.00
64926, 3804, 1083.33, -6944.45, 2048, 0, 964, 9.00
64929, 3809, 1083.33, 6944.45, 2048, 0, 964, 48.00
64932, 3813, 1166.67, 6944.45, 2048, 0, 881, 16.00
64935, 3818, 1166.67, 13888.88, 2048, 0, 881, 60.00
64938, 3823, 1166.67, 6944.44, 2048, 0, 881, 23.00
64941, 3828, 1166.67, 6944.44, 2048, 0, 881, 9.00
64944, 3833, 1250.00, 0.00, 2048, 0, 798, 33.00
64947, 3838, 1250.00, 6944.45, 2048, 0, 798, 4.00
64950, 3843, 1250.00, 6944.45, 2048, 0, 798, 35.00
64953, 3847, 1250.00, 6944.45, 2048, 0, 798, 10.00
64956, 3852, 1166.67, 0.00, 2048, 0, 881, 44.00
64959, 3856, 1166.67, -6944.45, 2048, 0, 881, 16.00
64962, 3860, 1083.33, -6944.45, 2048, 0, 964, 62.00
64965, 3864, 1083.33, -13888.88, 2048, 0, 964, 23.00
64968, 3868, 1000.00, -6944.44, 2048, 0, 1048, 16.00
64971, 3871, 1000.00, -13888.88, 2048, 0, 1048, 30.00
64974, 3875, 916.67, -6944.45, 2048, 0, 1131, 7.00
64977, 3879, 916.67, -13888.89, 2048, 0, 1131, 37.00
64980, 3882, 916.67, -6944.44, 2048, 0, 1131, 7.00
64983, 3887, 916.67, -6944.44, 2048, 0, 1131, 45.00
64986, 3891, 1000.00, 0.00, 2048, 0, 1048, 16.00
64989, 3896, 1000.00, 6944.44, 2048, 0, 1048, 57.00
64992, 3900, 1166.67, 6944.44, 2048, 0, 881, 18.00
64995, 3905, 1083.33, 20833.33, 2048, 0, 964, 33.00
64998, 3910, 1166.67, 6944.45, 2048, 0, 881, 26.00
65001, 3915, 1166.67, 13888.89, 2048, 0, 881, 6.00
65004, 3919, 1250.00, 0.00, 2048, 0, 798, 38.00
65007, 3924, 1166.67, 13888.88, 2048, 0, 881, 5.00
65010, 3928, 1166.67, 0.00, 2048, 0, 881, 42.00
65013, 3933, 1083.33, 0.00, 2048, 0, 964, 15.00
65016, 3937, 1166.67, -13888.88, 2048, 0, 881, 57.00
65019, 3941, 1083.33, 0.00, 2048, 0, 964, 18.00
65022, 3945, 1083.33, -6944.44, 2048, 0, 964, 41.00
65025, 3949, 1000.00, 0.00, 2048, 0, 1048, 27.00
65028, 3953, 1000.00, -13888.88, 2048, 0, 1048, 3.00
65031, 3956, 1000.00, -6944.45, 2048, 0, 1048, 32.00
65034, 3960, 916.67, -6944.45, 2048, 0, 1131, 6.00
65037, 3964, 916.67, -6944.44, 2048, 0, 1131, 44.00
65040, 3967, 916.67, -6944.44, 2048, 0, 1131, 10.00
65043, 3971, 916.67, -6944.44, 2048, 0, 1131, 47.00
65046, 3975, 916.67, 0.00, 2048, 0, 1131, 22.00
65049, 3979, 916.67, 0.00, 2048, 0, 1131, 46.00
65052, 3983, 1000.00, 0.00, 2048, 0, 1048, 24.00
65055, 3988, 1000.00, 6944.44, 2048, 0, 1048, 5.00
65058, 3992, 1083.33, 6944.44, 2048, 0, 964, 30.00
65061, 3997, 1083.33, 13888.88, 2048, 0, 964, 4.00
65064, 4002, 1166.67, 6944.45, 2048, 0, 881, 41.00
65067, 4006, 1166.67, 13888.88, 2048, 0, 881, 10.00
65070, 4011, 1166.67, 6944.44, 2048, 0, 881, 47.00
65073, 4015, 1166.67, 6944.44, 2048, 0, 881, 19.00
65076, 4020, 1083.33, 0.00, 2048, 0, 964, 60.00
65079, 4024, 1166.67, -6944.44, 2048, 0, 881, 21.00
65082, 4028, 1083.33, 0.00, 2048, 0, 964, 10.00
65085, 4032, 1083.33, -6944.44, 2048, 0, 964, 31.00
65088, 4036, 1000.00, 0.00, 2048, 0, 1048, 5.00
65091, 4040, 1000.00, -13888.88, 2048, 0, 1048, 36.00
65094, 4044, 1000.00, -6944.45, 2048, 0, 1048, 7.00
65097, 4048, 1000.00, -6944.45, 2048, 0, 1048, 49.00
65100, 4052, 1000.00, 0.00, 2048, 0, 1048, 14.00
65103, 4056, 1000.00, 0.00, 2048, 0, 1048, 57.00
65106, 4060, 1000.00, 0.00, 2048, 0, 1048, 22.00
65109, 4065, 1000.00, 0.00, 2048, 0, 1048, 16.00
65112, 4070, 1083.33, 0.00, 2048, 0, 964, 27.00
65115, 4075, 1166.67, 6944.45, 2048, 0, 881, 4.00
65118, 4080, 1250.00, 13888.88, 2048, 0, 798, 36.00
65121, 4085, 1250.00, 20833.33, 2048, 0, 798, 7.00
65124, 4090, 1250.00, 13888.88, 2048, 0, 798, 43.00
65127, 4095, 1250.00, 6944.45, 2048, 0, 798, 12.00
65130, 4, 1250.00, 0.00, 2048, 0, 798, 62.00
65133, 9, 1250.00, 0.00, 2048, 0, 798, 19.00
65136, 13, 1250.00, 0.00, 2048, 0, 798, 23.00
65139, 18, 1166.67, 0.00, 2048, 0, 881, 28.00
65142, 22, 1166.67, -6944.45, 2048, 0, 881, 3.00
65145, 26, 1083.33, -6944.45, 2048, 0, 964, 32.00
65148, 29, 1083.33, -13888.88, 2048, 0, 964, 9.00
65151, 33, 916.67, -6944.44, 2048, 0, 1131, 40.00
65154, 37, 916.67, -20833.33, 2048, 0, 1131, 11.00
65157, 41, 916.67, -13888.89, 2048, 0, 1131, 57.00
65160, 45, 1000.00, -13888.89, 2048, 0, 1048, 19.00
65163, 49, 1000.00, 6944.44, 2048, 0, 1048, 35.00
65166, 53, 1000.00, 6944.44, 2048, 0, 1048, 25.00
65169, 58, 1000.00, 6944.44, 2048, 0, 1048, 4.00
65172, 63, 1083.33, 0.00, 2048, 0, 964, 34.00
65175, 67, 1166.67, 6944.45, 2048, 0, 881, 5.00
65178, 72, 1166.67, 13888.88, 2048, 0, 881, 38.00
65181, 77, 1166.67, 13888.88, 2048, 0, 881, 15.00
65184, 82, 1166.67, 6944.44, 2048, 0, 881, 49.00
65187, 86, 1250.00, 0.00, 2048, 0, 798, 16.00
65190, 90, 1166.67, 6944.45, 2048, 0, 881, 46.00
65193, 95, 1083.33, 0.00, 2048, 0, 964, 22.00
65196, 99, 1083.33, -6944.44, 2048, 0, 964, 4.00
65199, 103, 1083.33, -13888.88, 2048, 0, 964, 32.00
65202, 107, 1083.33, -6944.44, 2048, 0, 964, 5.00
65205, 111, 1000.00, 0.00, 2048, 0, 1048, 38.00
65208, 115, 1000.00, -6944.45, 2048, 0, 1048, 10.00
65211, 118, 1000.00, -6944.45, 2048, 0, 1048, 46.00
65214, 122, 916.67, -6944.45, 2048, 0, 1131, 18.00
65217, 126, 916.67, -6944.44, 2048, 0, 1131, 46.00
65220, 130, 916.67, -6944.44, 2048, 0, 1131, 19.00
65223, 134, 1000.00, -6944.44, 2048, 0, 1048, 9.00
65226, 139, 1000.00, 6944.44, 2048, 0, 1048, 25.00
65229, 143, 1083.33, 6944.44, 2048, 0, 964, 4.00
65232, 148, 1083.33, 13888.88, 2048, 0, 964, 38.00
65235, 153, 1166.67, 6944.45, 2048, 0, 881, 9.00
65238, 158, 1166.67, 13888.88, 2048, 0, 881, 45.00
65241, 163, 1250.00, 6944.44, 2048, 0, 798, 14.00
65244, 167, 1250.00, 13888.88, 2048, 0, 798, 60.00
65247, 172, 1166.67, 6944.45, 2048, 0, 881, 23.00
65250, 177, 1166.67, 0.00, 2048, 0, 881, 14.00
65253, 181, 1166.67, -6944.45, 2048, 0, 881, 26.00
65256, 185, 1166.67, -6944.45, 2048, 0, 881, 4.00
65259, 190, 1083.33, 0.00, 2048, 0, 964, 34.00
65262, 194, 1083.33, -6944.44, 2048, 0, 964, 8.00
65265, 198, 1083.33, -6944.44, 2048, 0, 964, 44.00
65268, 201, 1083.33, -6944.44, 2048, 0, 964, 14.00
65271, 205, 916.67, 0.00, 2048, 0, 1131, 56.00
65274, 209, 916.67, -13888.89, 2048, 0, 1131, 20.00
65277, 213, 916.67, -13888.89, 2048, 0, 1131, 26.00
65280, 217, 1000.00, -13888.89, 2048, 0, 1048, 27.00
65283, 221, 1000.00, 6944.44, 2048, 0, 1048, 4.00
65286, 226, 1000.00, 6944.44, 2048, 0, 1048, 31.00
65289, 230, 1083.33, 6944.44, 2048, 0, 964, 8.00
65292, 235, 1083.33, 6944.45, 2048, 0, 964, 40.00
65295, 240, 1166.67, 6944.45, 2048, 0, 881, 11.00
65298, 245, 1166.67, 13888.88, 2048, 0, 881, 58.00
65301, 249, 1250.00, 6944.44, 2048, 0, 798, 18.00
65304, 254, 1166.67, 13888.88, 2048, 0, 881, 35.00
65307, 259, 1166.67, 0.00, 2048, 0, 881, 26.00
65310, 264, 1166.67, 0.00, 2048, 0, 881, 4.00
65313, 269, 1250.00, -6944.45, 2048, 0, 798, 30.00
65316, 273, 1250.00, 6944.45, 2048, 0, 798, 6.00
65319, 277, 1166.67, 6944.45, 2048, 0, 881, 42.00
65322, 281, 1083.33, 0.00, 2048, 0, 964, 14.00
65325, 285, 1000.00, -13888.88, 2048, 0, 1048, 50.00
65328, 288, 1000.00, -20833.33, 2048, 0, 1048, 13.00
65331, 292, 916.67, -13888.88, 2048, 0, 1131, 50.00
65334, 296, 916.67, -13888.89, 2048, 0, 1131, 19.00
65337, 300, 916.67, -6944.44, 2048, 0, 1131, 4.00
65340, 304, 1000.00, -6944.44, 2048, 0, 1048, 31.00
65343, 309, 1000.00, 6944.44, 2048, 0, 1048, 4.00
65346, 314, 1083.33, 6944.44, 2048, 0, 964, 37.00
65349, 318, 1166.67, 13888.88, 2048, 0, 881, 12.00
65352, 323, 1166.67, 13888.88, 2048, 0, 881, 50.00
65355, 328, 1166.67, 13888.88, 2048, 0, 881, 18.00
65358, 333, 1166.67, 6944.44, 2048, 0, 881, 54.00
65361, 338, 1250.00, 0.00, 2048, 0, 798, 21.00
65364, 342, 1250.00, 6944.45, 2048, 0, 798, 11.00
65367, 347, 1166.67, 6944.45, 2048, 0, 881, 27.00
65370, 351, 1166.67, 0.00, 2048, 0, 881, 4.00
65373, 356, 1083.33, -6944.45, 2048, 0, 964, 35.00
65376, 360, 1166.67, -13888.88, 2048, 0, 881, 7.00
65379, 364, 1083.33, 0.00, 2048, 0, 964, 45.00
65382, 367, 1083.33, -6944.44, 2048, 0, 964, 17.00
65385, 371, 916.67, 0.00, 2048, 0, 1131, 60.00
65388, 375, 916.67, -20833.33, 2048, 0, 1131, 19.00
65391, 379, 916.67, -13888.89, 2048, 0, 1131, 15.00
65394, 383, 1000.00, -13888.89, 2048, 0, 1048, 28.00
65397, 387, 1000.00, 6944.44, 2048, 0, 1048, 4.00
65400, 391, 1000.00, 6944.44, 2048, 0, 1048, 33.00
65403, 396, 1000.00, 6944.44, 2048, 0, 1048, 5.00
65406, 401, 1083.33, 0.00, 2048, 0, 964, 46.00
65409, 406, 1166.67, 6944.45, 2048, 0, 881, 13.00
65412, 411, 1250.00, 13888.88, 2048, 0, 798, 55.00
65415, 416, 1250.00, 20833.33, 2048, 0, 798, 21.00
65418, 420, 1250.00, 13888.88, 2048, 0, 798, 28.00
65421, 425, 1166.67, 6944.45, 2048, 0, 881, 23.00
65424, 430, 1166.67, -6944.45, 2048, 0, 881, 4.00
65427, 435, 1166.67, -6944.45, 2048, 0, 881, 33.00
65430, 439, 1250.00, -6944.45, 2048, 0, 798, 5.00
65433, 443, 1166.67, 6944.45, 2048, 0, 881, 40.00
65436, 447, 1083.33, 0.00, 2048, 0, 964, 12.00
65439, 452, 1000.00, -6944.44, 2048, 0, 1048, 57.00
65442, 455, 1083.33, -20833.33, 2048, 0, 964, 17.00
65445, 459, 1000.00, -6944.44, 2048, 0, 1048, 36.00
65448, 464, 1000.00, -6944.45, 2048, 0, 1048, 25.00
65451, 468, 1000.00, 0.00, 2048, 0, 1048, 6.00
65454, 472, 1083.33, -6944.45, 2048, 0, 964, 29.00
65457, 476, 1083.33, 6944.45, 2048, 0, 964, 5.00
65460, 481, 1000.00, 6944.45, 2048, 0, 1048, 40.00
65463, 486, 1083.33, 0.00, 2048, 0, 964, 9.00
65466, 491, 1166.67, 0.00, 2048, 0, 881, 49.00
65469, 496, 1250.00, 6944.44, 2048, 0, 798, 14.00
65472, 501, 1250.00, 20833.33, 2048, 0, 798, 52.00
65475, 506, 1250.00, 13888.88, 2048, 0, 798, 22.00
65478, 511, 1250.00, 6944.45, 2048, 0, 798, 4.00
65481, 516, 1250.00, 0.00, 2048, 0, 798, 30.00
65484, 521, 1250.00, 0.00, 2048, 0, 798, 4.00
65487, 526, 1250.00, 0.00, 2048, 0, 798, 36.00
65490, 530, 1250.00, 0.00, 2048, 0, 798, 11.00
65493, 534, 1166.67, 0.00, 2048, 0, 881, 49.00
65496, 538, 1083.33, -6944.45, 2048, 0, 964, 15.00
65499, 542, 1000.00, -13888.88, 2048, 0, 1048, 54.00
65502, 546, 1000.00, -20833.33, 2048, 0, 1048, 19.00
65505, 550, 1000.00, -13888.88, 2048, 0, 1048, 8.00
65508, 554, 1000.00, -6944.45, 2048, 0, 1048, 26.00
65511, 559, 1000.00, 0.00, 2048, 0, 1048, 4.00
65514, 563, 1083.33, 0.00, 2048, 0, 964, 36.00
65517, 568, 1083.33, 6944.45, 2048, 0, 964, 5.00
65520, 573, 1166.67, 6944.45, 2048, 0, 881, 42.00
65523, 578, 1166.67, 13888.88, 2048, 0, 881, 15.00
65526, 582, 1250.00, 6944.44, 2048, 0, 798, 59.00
65529, 588, 1166.67, 13888.88, 2048, 0, 881, 22.00
65532, 592, 1250.00, 0.00, 2048, 0, 798, 16.00
65535, 597, 1166.67, 6944.45, 2048, 0, 881, 24.00
65538, 602, 1250.00, -6944.44, 2048, 0, 798, 4.00
65541, 606, 1166.67, 6944.45, 2048, 0, 881, 31.00
65544, 611, 1166.67, -6944.45, 2048, 0, 881, 4.00
65547, 615, 1166.67, -0.01, 2048, 0, 881, 43.00
65550, 619, 1083.33, -6944.45, 2048, 0, 964, 13.00
65553, 623, 1083.33, -6944.44, 2048, 0, 964, 55.00
65556, 627, 1000.00, -6944.44, 2048, 0, 1048, 19.00
65559, 631, 1000.00, -13888.88, 2048, 0, 1048, 30.00
65562, 635, 1000.00, -6944.45, 2048, 0, 1048, 28.00
65565, 639, 1000.00, -6944.45, 2048, 0, 1048, 5.00
65568, 643, 1000.00, 0.00, 2048, 0, 1048, 28.00
65571, 648, 1000.00, 0.00, 2048, 0, 1048, 4.00
65574, 652, 1083.33, 0.00, 2048, 0, 964, 37.00
65577, 657, 1083.33, 6944.45, 2048, 0, 964, 9.00
65580, 662, 1166.67, 6944.45, 2048, 0, 881, 52.00
65583, 667, 1166.67, 13888.88, 2048, 0, 881, 17.00
65586, 672, 1250.00, 6944.44, 2048, 0, 798, 42.00
65589, 677, 1250.00, 13888.88, 2048, 0, 798, 22.00
65592, 682, 1250.00, 6944.45, 2048, 0, 798, 4.00
65595, 687, 1250.00, 6944.45, 2048, 0, 798, 31.00
65598, 692, 1250.00, 0.00, 2048, 0, 798, 4.00
65601, 696, 1250.00, 0.00, 2048, 0, 798, 35.00
65604, 701, 1166.67, 0.00, 2048, 0, 881, 11.00
65607, 705, 1166.67, -6944.45, 2048, 0, 881, 49.00
65610, 710, 1083.33, -6944.45, 2048, 0, 964, 14.00
65613, 715, 1166.67, -13888.88, 2048, 0, 881, 47.00
65616, 719, 1166.67, 0.00, 2048, 0, 881, 19.00
65619, 724, 1166.67, 0.00, 2048, 0, 881, 5.00
65622, 728, 1166.67, 6944.44, 2048, 0, 881, 25.00
65625, 733, 1083.33, 0.00, 2048, 0, 964, 4.00
65628, 737, 1166.67, -6944.44, 2048, 0, 881, 36.00
65631, 741, 1083.33, 0.00, 2048, 0, 964, 5.00
65634, 746, 1083.33, -6944.44, 2048, 0, 964, 42.00
65637, 751, 1083.33, 0.00, 2048, 0, 964, 13.00
65640, 756, 1166.67, -6944.44, 2048, 0, 881, 56.00
65643, 762, 1250.00, 6944.44, 2048, 0, 798, 22.00
65646, 767, 1333.33, 13888.88, 2048, 0, 714, 10.00
65649, 772, 1333.33, 20833.32, 2048, 0, 714, 24.00
65652, 777, 1333.33, 13888.88, 2048, 0, 714, 3.00
65655, 781, 1250.00, 6944.44, 2048, 0, 798, 33.00
65658, 786, 1166.67, -6944.44, 2048, 0, 881, 4.00
65661, 790, 1166.67, -13888.88, 2048, 0, 881, 43.00
65664, 794, 1083.33, -13888.88, 2048, 0, 964, 13.00
65667, 798, 1083.33, -13888.88, 2048, 0, 964, 60.00
65670, 802, 1000.00, -6944.44, 2048, 0, 1048, 16.00
65673, 806, 1000.00, -13888.88, 2048, 0, 1048, 16.00
65676, 810, 1000.00, -6944.45, 2048, 0, 1048, 26.00
65679, 814, 1000.00, -6944.45, 2048, 0, 1048, 6.00
65682, 818, 1000.00, 0.00, 2048, 0, 1048, 30.00
65685, 823, 1000.00, 0.00, 2048, 0, 1048, 6.00
65688, 827, 1083.33, 0.00, 2048, 0, 964, 41.00
65691, 832, 1083.33, 6944.45, 2048, 0, 964, 11.00
65694, 837, 1166.67, 6944.45, 2048, 0, 881, 49.00
65697, 842, 1166.67, 13888.88, 2048, 0, 881, 16.00
65700, 847, 1250.00, 6944.44, 2048, 0, 798, 34.00
65703, 852, 1250.00, 13888.88, 2048, 0, 798, 21.00
65706, 857, 1250.00, 6944.45, 2048, 0, 798, 5.00
65709, 861, 1250.00, 6944.45, 2048, 0, 798, 32.00
65712, 866, 1166.67, 0.00, 2048, 0, 881, 4.00
65715, 871, 1166.67, -6944.45, 2048, 0, 881, 39.00
65718, 875, 1166.67, -6944.45, 2048, 0, 881, 10.00
65721, 879, 1166.67, -6944.45, 2048, 0, 881, 50.00
65724, 883, 1083.33, 0.00, 2048, 0, 964, 19.00
65727, 887, 1000.00, -6944.44, 2048, 0, 1048, 38.00
65730, 891, 1000.00, -13888.88, 2048, 0, 1048, 21.00
65733, 895, 1000.00, -13888.88, 2048, 0, 1048, 3.00
65736, 899, 1000.00, -6944.45, 2048, 0, 1048, 30.00
65739, 903, 1000.00, 0.00, 2048, 0, 1048, 3.00
65742, 907, 1000.00, 0.00, 2048, 0, 1048, 36.00
65745, 912, 1000.00, 0.00, 2048, 0, 1048, 7.00
65748, 917, 1083.33, 0.00, 2048, 0, 964, 50.00
65751, 922, 1166.67, 6944.45, 2048, 0, 881, 13.00
65754, 927, 1250.00, 13888.88, 2048, 0, 798, 47.00
65757, 932, 1250.00, 20833.33, 2048, 0, 798, 23.00
65760, 937, 1250.00, 13888.88, 2048, 0, 798, 8.00
65763, 942, 1250.00, 6944.45, 2048, 0, 798, 25.00
65766, 947, 1250.00, 0.00, 2048, 0, 798, 4.00
65769, 952, 1250.00, 0.00, 2048, 0, 798, 35.00
65772, 956, 1250.00, 0.00, 2048, 0, 798, 6.00
65775, 960, 1166.67, 0.00, 2048, 0, 881, 44.00
65778, 965, 1083.33, -6944.45, 2048, 0, 964, 13.00
65781, 969, 1083.33, -13888.88, 2048, 0, 964, 92.00
65784, 973, 1083.33, -13888.88, 2048, 0, 964, 19.00
65787, 977, 1083.33, -6944.44, 2048, 0, 964, 11.00
65790, 981, 1000.00, 0.00, 2048, 0, 1048, 27.00
65793, 985, 1000.00, -6944.45, 2048, 0, 1048, 5.00
65796, 989, 1000.00, -6944.45, 2048, 0, 1048, 33.00
65799, 994, 1000.00, -6944.45, 2048, 0, 1048, 5.00
65802, 999, 1083.33, 0.00, 2048, 0, 964, 41.00
65805, 1004, 1166.67, 6944.45, 2048, 0, 881, 14.00
65808, 1009, 1250.00, 13888.88, 2048, 0, 798, 54.00
65811, 1014, 1250.00, 20833.33, 2048, 0, 798, 17.00
65814, 1019, 1250.00, 13888.88, 2048, 0, 798, 23.00
65817, 1024, 1250.00, 6944.45, 2048, 0, 798, 24.00
65820, 1029, 1250.00, 0.00, 2048, 0, 798, 5.00
65823, 1034, 1250.00, 0.00, 2048, 0, 798, 33.00
65826, 1039, 1250.00, 0.00, 2048, 0, 798, 5.00
65829, 1043, 1250.00, 0.00, 2048, 0, 798, 42.00
65832, 1047, 1166.67, 0.00, 2048, 0, 881, 11.00
65835, 1052, 1083.33, -6944.45, 2048, 0, 964, 55.00
65838, 1056, 1083.33, -13888.88, 2048, 0, 964, 20.00
65841, 1060, 1083.33, -13888.88, 2048, 0, 964, 31.00
65844, 1063, 1083.33, -6944.44, 2048, 0, 964, 21.00
65847, 1068, 916.67, 0.00, 2048, 0, 1131, 4.00
65850, 1072, 1000.00, -13888.89, 2048, 0, 1048, 31.00
65853, 1076, 1000.00, -6944.45, 2048, 0, 1048, 4.00
65856, 1080, 1083.33, -6944.45, 2048, 0, 964, 37.00
65859, 1085, 1000.00, 13888.89, 2048, 0, 1048, 9.00
65862, 1090, 1083.33, 0.00, 2048, 0, 964, 54.00
65865, 1094, 1166.67, 6944.45, 2048, 0, 881, 15.00
65868, 1099, 1166.67, 6944.44, 2048, 0, 881, 41.00
65871, 1104, 1166.67, 13888.88, 2048, 0, 881, 24.00
65874, 1109, 1166.67, 6944.44, 2048, 0, 881, 5.00
65877, 1114, 1250.00, 0.00, 2048, 0, 798, 29.00
65880, 1118, 1250.00, 6944.45, 2048, 0, 798, 4.00
65883, 1123, 1166.67, 6944.45, 2048, 0, 881, 39.00
65886, 1127, 1166.67, 0.00, 2048, 0, 881, 8.00
65889, 1131, 1083.33, -6944.45, 2048, 0, 964, 47.00
65892, 1135, 1083.33, -13888.88, 2048, 0, 964, 14.00
65895, 1139, 1000.00, -6944.44, 2048, 0, 1048, 45.00
65898, 1143, 1000.00, -13888.88, 2048, 0, 1048, 20.00
65901, 1146, 1000.00, -6944.45, 2048, 0, 1048, 7.00
65904, 1150, 916.67, -6944.45, 2048, 0, 1131, 30.00
65907, 1154, 916.67, -6944.44, 2048, 0, 1131, 3.00
65910, 1158, 916.67, -6944.44, 2048, 0, 1131, 32.00
65913, 1162, 1000.00, -6944.44, 2048, 0, 1048, 8.00
65916, 1167, 1000.00, 6944.44, 2048, 0, 1048, 47.00
65919, 1172, 1083.33, 6944.44, 2048, 0, 964, 16.00
65922, 1176, 1166.67, 13888.88, 2048, 0, 881, 55.00
65925, 1181, 1166.67, 13888.88, 2048, 0, 881, 18.00
65928, 1186, 1166.67, 13888.88, 2048, 0, 881, 16.00
65931, 1191, 1166.67, 6944.44, 2048, 0, 881, 25.00
