Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
58428, 2898, 1166.67, 13888.88, 2048, 0, 881, 41.00
58431, 2903, 1166.67, 13888.88, 2048, 0, 881, 26.00
58434, 2908, 1166.67, 6944.44, 2048, 0, 881, 4.00
58437, 2912, 1250.00, 0.00, 2048, 0, 798, 30.00
58440, 2917, 1166.67, 6944.45, 2048, 0, 881, 6.00
58443, 2921, 1166.67, 0.00, 2048, 0, 881, 40.00
58446, 2925, 1083.33, 0.00, 2048, 0, 964, 8.00
58449, 2929, 1083.33, -13888.88, 2048, 0, 964, 50.00
58452, 2933, 1000.00, -6944.44, 2048, 0, 1048, 17.00
58455, 2937, 1000.00, -13888.88, 2048, 0, 1048, 49.00
58458, 2941, 1000.00, -6944.45, 2048, 0, 1048, 23.00
58461, 2944, 1000.00, -6944.45, 2048, 0, 1048, 6.00
58464, 2948, 916.67, 0.00, 2048, 0, 1131, 30.00
58467, 2952, 916.67, -6944.44, 2048, 0, 1131, 2.00
58470, 2956, 916.67, -6944.44, 2048, 0, 1131, 35.00
58473, 2960, 1000.00, -6944.44, 2048, 0, 1048, 10.00
58476, 2965, 1000.00, 6944.44, 2048, 0, 1048, 46.00
58479, 2969, 1083.33, 6944.44, 2048, 0, 964, 16.00
58482, 2974, 1083.33, 13888.88, 2048, 0, 964, 58.00
58485, 2978, 1166.67, 6944.45, 2048, 0, 881, 22.00
58488, 2983, 1083.33, 13888.88, 2048, 0, 964, 14.00
58491, 2988, 1166.67, 0.00, 2048, 0, 881, 29.00
58494, 2993, 1166.67, 6944.44, 2048, 0, 881, 4.00
58497, 2998, 1250.00, 0.00, 2048, 0, 798, 37.00
58500, 3002, 1250.00, 13888.88, 2048, 0, 798, 9.00
58503, 3007, 1166.67, 6944.45, 2048, 0, 881, 43.00
58506, 3011, 1166.67, 0.00, 2048, 0, 881, 15.00
58509, 3016, 1083.33, -6944.45, 2048, 0, 964, 60.00
58512, 3020, 1166.67, -13888.88, 2048, 0, 881, 21.00
58515, 3024, 1083.33, 0.00, 2048, 0, 964, 28.00
58518, 3027, 1083.33, -6944.44, 2048, 0, 964, 28.00
58521, 3031, 916.67, 0.00, 2048, 0, 1131, 4.00
58524, 3035, 916.67, -20833.33, 2048, 0, 1131, 34.00
58527, 3039, 916.67, -13888.89, 2048, 0, 1131, 6.00
58530, 3043, 1000.00, -13888.89, 2048, 0, 1048, 43.00
58533, 3048, 1000.00, 6944.44, 2048, 0, 1048, 12.00
58536, 3052, 1083.33, 6944.44, 2048, 0, 964, 57.00
58539, 3057, 1083.33, 13888.88, 2048, 0, 964, 19.00
58542, 3062, 1166.67, 6944.45, 2048, 0, 881, 36.00
58545, 3067, 1166.67, 13888.88, 2048, 0, 881, 25.00
58548, 3072, 1250.00, 6944.44, 2048, 0, 798, 3.00
58551, 3077, 1250.00, 13888.88, 2048, 0, 798, 32.00
58554, 3082, 1250.00, 6944.45, 2048, 0, 798, 6.00
58557, 3087, 1250.00, 6944.45, 2048, 0, 798, 42.00
58560, 3092, 1250.00, 0.00, 2048, 0, 798, 11.00
58563, 3096, 1250.00, 0.00, 2048, 0, 798, 51.00
58566, 3100, 1166.67, 0.00, 2048, 0, 881, 21.00
58569, 3104, 1083.33, -6944.45, 2048, 0, 964, 49.00
58572, 3108, 1000.00, -13888.88, 2048, 0, 1048, 24.00
58575, 3112, 1000.00, -20833.33, 2048, 0, 1048, 4.00
58578, 3116, 1000.00, -13888.88, 2048, 0, 1048, 32.00
58581, 3120, 1000.00, -6944.45, 2048, 0, 1048, 4.00
58584, 3124, 1000.00, 0.00, 2048, 0, 1048, 38.00
58587, 3127, 1000.00, 0.00, 2048, 0, 1048, 8.00
58590, 3132, 916.67, 0.00, 2048, 0, 1131, 52.00
58593, 3136, 1000.00, -6944.44, 2048, 0, 1048, 15.00
58596, 3140, 1000.00, 0.00, 2048, 0, 1048, 54.00
58599, 3145, 1083.33, 0.00, 2048, 0, 964, 28.00
58602, 3150, 1083.33, 13888.89, 2048, 0, 964, 8.00
58605, 3154, 1166.67, 6944.45, 2048, 0, 881, 29.00
58608, 3159, 1166.67, 13888.88, 2048, 0, 881, 9.00
58611, 3164, 1166.67, 6944.44, 2048, 0, 881, 39.00
58614, 3168, 1166.67, 6944.44, 2048, 0, 881, 10.00
58617, 3172, 1166.67, 0.00, 2048, 0, 881, 49.00
58620, 3176, 1083.33, 0.00, 2048, 0, 964, 17.00
58623, 3181, 1000.00, -6944.44, 2048, 0, 1048, 60.00
58626, 3185, 1083.33, -13888.88, 2048, 0, 964, 24.00
58629, 3189, 1083.33, -6944.44, 2048, 0, 964, 19.00
58632, 3192, 1083.33, 0.00, 2048, 0, 964, 31.00
58635, 3196, 916.67, 6944.45, 2048, 0, 1131, 5.00
58638, 3200, 916.67, -13888.89, 2048, 0, 1131, 36.00
58641, 3203, 916.67, -13888.89, 2048, 0, 1131, 10.00
58644, 3207, 916.67, -13888.89, 2048, 0, 1131, 44.00
58647, 3211, 916.67, 0.00, 2048, 0, 1131, 11.00
58650, 3215, 916.67, 0.00, 2048, 0, 1131, 63.00
58653, 3219, 1000.00, 0.00, 2048, 0, 1048, 21.00
58656, 3223, 1000.00, 6944.44, 2048, 0, 1048, 27.00
58659, 3228, 1000.00, 6944.44, 2048, 0, 1048, 30.00
58662, 3233, 1083.33, 6944.44, 2048, 0, 964, 4.00
58665, 3238, 1166.67, 6944.45, 2048, 0, 881, 33.00
58668, 3242, 1250.00, 13888.88, 2048, 0, 798, 12.00
58671, 3247, 1166.67, 20833.33, 2048, 0, 881, 44.00
58674, 3252, 1166.67, 6944.44, 2048, 0, 881, 14.00
58677, 3256, 1166.67, 0.00, 2048, 0, 881, 58.00
58680, 3260, 1166.67, -6944.45, 2048, 0, 881, 21.00
58683, 3265, 1083.33, 0.00, 2048, 0, 964, 39.00
58686, 3269, 1083.33, -6944.44, 2048, 0, 964, 28.00
58689, 3273, 1083.33, -6944.44, 2048, 0, 964, 3.00
58692, 3277, 1083.33, -6944.44, 2048, 0, 964, 35.00
58695, 3281, 1000.00, 0.00, 2048, 0, 1048, 8.00
58698, 3285, 1000.00, -6944.45, 2048, 0, 1048, 42.00
58701, 3289, 1000.00, -6944.45, 2048, 0, 1048, 14.00
58704, 3292, 1000.00, -6944.45, 2048, 0, 1048, 51.00
58707, 3296, 916.67, 0.00, 2048, 0, 1131, 16.00
58710, 3301, 916.67, -6944.44, 2048, 0, 1131, 53.00
58713, 3305, 1000.00, -6944.44, 2048, 0, 1048, 23.00
58716, 3309, 1083.33, -0.00, 2048, 0, 964, 5.00
58719, 3314, 1083.33, 13888.89, 2048, 0, 964, 35.00
58722, 3319, 1083.33, 13888.88, 2048, 0, 964, 7.00
58725, 3324, 1166.67, 6944.45, 2048, 0, 881, 39.00
58728, 3329, 1250.00, 6944.44, 2048, 0, 798, 17.00
58731, 3334, 1250.00, 13888.88, 2048, 0, 798, 50.00
58734, 3338, 1250.00, 13888.88, 2048, 0, 798, 21.00
58737, 3343, 1166.67, 6944.45, 2048, 0, 881, 62.00
58740, 3348, 1166.67, -6944.45, 2048, 0, 881, 26.00
58743, 3352, 1166.67, -6944.45, 2048, 0, 881, 12.00
58746, 3356, 1166.67, -6944.45, 2048, 0, 881, 34.00
58749, 3360, 1083.33, 0.00, 2048, 0, 964, 6.00
58752, 3364, 1000.00, -6944.44, 2048, 0, 1048, 40.00
58755, 3367, 1000.00, -13888.88, 2048, 0, 1048, 15.00
58758, 3371, 916.67, -13888.88, 2048, 0, 1131, 51.00
58761, 3375, 916.67, -13888.89, 2048, 0, 1131, 16.00
58764, 3378, 916.67, -6944.44, 2048, 0, 1131, 62.00
58767, 3382, 916.67, -6944.44, 2048, 0, 1131, 24.00
58770, 3386, 916.67, 0.00, 2048, 0, 1131, 19.00
58773, 3390, 916.67, 0.00, 2048, 0, 1131, 28.00
58776, 3395, 1000.00, 0.00, 2048, 0, 1048, 4.00
58779, 3399, 1083.33, 6944.44, 2048, 0, 964, 38.00
58782, 3404, 1083.33, 13888.88, 2048, 0, 964, 11.00
58785, 3408, 1166.67, 13888.88, 2048, 0, 881, 45.00
58788, 3413, 1083.33, 13888.88, 2048, 0, 964, 19.00
58791, 3417, 1166.67, 0.00, 2048, 0, 881, 60.00
58794, 3422, 1083.33, 6944.44, 2048, 0, 964, 20.00
58797, 3426, 1166.67, -6944.44, 2048, 0, 881, 35.00
58800, 3430, 1083.33, 6944.44, 2048, 0, 964, 29.00
58803, 3435, 1083.33, -6944.44, 2048, 0, 964, 2.00
58806, 3439, 1083.33, 0.00, 2048, 0, 964, 36.00
58809, 3443, 1083.33, -6944.44, 2048, 0, 964, 9.00
58812, 3446, 1083.33, 0.00, 2048, 0, 964, 44.00
58815, 3450, 916.67, 0.00, 2048, 0, 1131, 16.00
58818, 3454, 916.67, -13888.89, 2048, 0, 1131, 54.00
58821, 3457, 916.67, -13888.89, 2048, 0, 1131, 20.00
58824, 3461, 916.67, -13888.89, 2048, 0, 1131, 44.00
58827, 3465, 916.67, 0.00, 2048, 0, 1131, 25.00
58830, 3469, 916.67, 0.00, 2048, 0, 1131, 4.00
58833, 3473, 1000.00, 0.00, 2048, 0, 1048, 34.00
58836, 3477, 1000.00, 6944.44, 2048, 0, 1048, 6.00
58839, 3481, 1000.00, 6944.44, 2048, 0, 1048, 41.00
58842, 3486, 1000.00, 6944.44, 2048, 0, 1048, 17.00
58845, 3491, 1083.33, 0.00, 2048, 0, 964, 56.00
58848, 3495, 1166.67, 6944.45, 2048, 0, 881, 18.00
58851, 3500, 1166.67, 13888.88, 2048, 0, 881, 54.00
58854, 3504, 1166.67, 13888.88, 2048, 0, 881, 27.00
58857, 3509, 1083.33, 6944.44, 2048, 0, 964, 7.00
58860, 3513, 1166.67, -6944.44, 2048, 0, 881, 34.00
58863, 3518, 1083.33, 0.00, 2048, 0, 964, 8.00
58866, 3522, 1166.67, -6944.44, 2048, 0, 881, 41.00
58869, 3526, 1083.33, 6944.44, 2048, 0, 964, 14.00
58872, 3530, 1083.33, -6944.44, 2048, 0, 964, 53.00
58875, 3534, 1000.00, 0.00, 2048, 0, 1048, 20.00
58878, 3538, 1000.00, -13888.88, 2048, 0, 1048, 58.00
58881, 3542, 1000.00, -6944.45, 2048, 0, 1048, 22.00
58884, 3545, 1000.00, -6944.45, 2048, 0, 1048, 13.00
58887, 3550, 916.67, 0.00, 2048, 0, 1131, 30.00
58890, 3553, 1000.00, -6944.44, 2048, 0, 1048, 4.00
58893, 3558, 916.67, 0.00, 2048, 0, 1131, 41.00
58896, 3562, 1083.33, -6944.45, 2048, 0, 964, 10.00
58899, 3566, 1000.00, 13888.88, 2048, 0, 1048, 46.00
58902, 3571, 1083.33, 0.00, 2048, 0, 964, 20.00
58905, 3576, 1083.33, 13888.90, 2048, 0, 964, 60.00
58908, 3580, 1166.67, 0.01, 2048, 0, 881, 22.00
58911, 3585, 1166.67, 13888.88, 2048, 0, 881, 25.00
58914, 3590, 1166.67, 6944.44, 2048, 0, 881, 28.00
58917, 3595, 1166.67, 6944.44, 2048, 0, 881, 5.00
58920, 3599, 1250.00, 0.00, 2048, 0, 798, 39.00
58923, 3603, 1166.67, 6944.45, 2048, 0, 881, 10.00
58926, 3608, 1083.33, 0.00, 2048, 0, 964, 45.00
58929, 3612, 1083.33, -6944.44, 2048, 0, 964, 18.00
58932, 3616, 1083.33, -13888.88, 2048, 0, 964, 62.00
58935, 3620, 1083.33, -6944.44, 2048, 0, 964, 22.00
58938, 3623, 1000.00, 0.00, 2048, 0, 1048, 35.00
58941, 3627, 916.67, -6944.45, 2048, 0, 1131, 28.00
58944, 3631, 916.67, -13888.89, 2048, 0, 1131, 3.00
58947, 3635, 916.67, -13888.89, 2048, 0, 1131, 35.00
58950, 3638, 1000.00, -6944.44, 2048, 0, 1048, 8.00
58953, 3642, 916.67, 6944.44, 2048, 0, 1131, 44.00
58956, 3646, 916.67, -0.01, 2048, 0, 1131, 12.00
58959, 3651, 916.67, -0.00, 2048, 0, 1131, 54.00
58962, 3655, 1083.33, -6944.44, 2048, 0, 964, 20.00
58965, 3660, 1083.33, 13888.89, 2048, 0, 964, 44.00
58968, 3664, 1166.67, 13888.89, 2048, 0, 881, 25.00
58971, 3669, 1083.33, 20833.32, 2048, 0, 964, 4.00
58974, 3673, 1166.67, 0.00, 2048, 0, 881, 34.00
58977, 3677, 1083.33, 6944.44, 2048, 0, 964, 7.00
58980, 3682, 1083.33, -6944.44, 2048, 0, 964, 44.00
58983, 3686, 1083.33, 0.00, 2048, 0, 964, 14.00
58986, 3690, 1083.33, -6944.44, 2048, 0, 964, 50.00
58989, 3694, 1083.33, 0.00, 2048, 0, 964, 20.00
58992, 3698, 1000.00, 0.00, 2048, 0, 1048, 52.00
58995, 3702, 1000.00, -6944.45, 2048, 0, 1048, 26.00
58998, 3705, 1000.00, -6944.45, 2048, 0, 1048, 7.00
59001, 3709, 916.67, -6944.45, 2048, 0, 1131, 31.00
59004, 3712, 916.67, -6944.44, 2048, 0, 1131, 5.00
59007, 3716, 833.33, -6944.44, 2048, 0, 1214, 41.00
59010, 3720, 916.67, -13888.89, 2048, 0, 1131, 10.00
59013, 3724, 916.67, 0.00, 2048, 0, 1131, 48.00
59016, 3728, 1000.00, 0.00, 2048, 0, 1048, 17.00
59019, 3732, 1000.00, 13888.88, 2048, 0, 1048, 62.00
59022, 3736, 1000.00, 6944.44, 2048, 0, 1048, 21.00
59025, 3741, 1000.00, 6944.44, 2048, 0, 1048, 15.00
59028, 3745, 1083.33, 0.00, 2048, 0, 964, 32.00
59031, 3750, 1083.33, 6944.45, 2048, 0, 964, 7.00
59034, 3755, 1166.67, 6944.45, 2048, 0, 881, 40.00
59037, 3759, 1166.67, 13888.88, 2048, 0, 881, 12.00
59040, 3764, 1166.67, 6944.44, 2048, 0, 881, 51.00
59043, 3768, 1166.67, 6944.44, 2048, 0, 881, 18.00
59046, 3773, 1083.33, 0.00, 2048, 0, 964, 67.00
59049, 3777, 1166.67, -6944.44, 2048, 0, 881, 24.00
59052, 3782, 1083.33, 0.00, 2048, 0, 964, 25.00
59055, 3786, 1166.67, -6944.44, 2048, 0, 881, 30.00
59058, 3790, 1083.33, 6944.44, 2048, 0, 964, 7.00
59061, 3794, 1083.33, -6944.44, 2048, 0, 964, 36.00
59064, 3798, 1000.00, 0.00, 2048, 0, 1048, 7.00
59067, 3802, 1000.00, -13888.88, 2048, 0, 1048, 47.00
59070, 3806, 1000.00, -6944.45, 2048, 0, 1048, 14.00
59073, 3810, 1000.00, -6944.45, 2048, 0, 1048, 55.00
59076, 3815, 1000.00, 0.00, 2048, 0, 1048, 23.00
59079, 3819, 1083.33, 0.00, 2048, 0, 964, 33.00
59082, 3824, 1083.33, 6944.45, 2048, 0, 964, 27.00
59085, 3829, 1166.67, 6944.45, 2048, 0, 881, 6.00
59088, 3835, 1166.67, 13888.88, 2048, 0, 881, 33.00
59091, 3840, 1333.33, 6944.44, 2048, 0, 714, 7.00
59094, 3845, 1333.33, 20833.32, 2048, 0, 714, 44.00
59097, 3849, 1333.33, 13888.89, 2048, 0, 714, 14.00
59100, 3854, 1166.67, 13888.89, 2048, 0, 881, 50.00
59103, 3859, 1166.67, -13888.89, 2048, 0, 881, 21.00
59106, 3863, 1166.67, -13888.89, 2048, 0, 881, 48.00
59109, 3868, 1166.67, -13888.89, 2048, 0, 881, 25.00
59112, 3872, 1166.67, 0.00, 2048, 0, 881, 4.00
59115, 3876, 1083.33, 0.00, 2048, 0, 964, 34.00
59118, 3880, 1083.33, -6944.44, 2048, 0, 964, 7.00
59121, 3883, 1000.00, -6944.44, 2048, 0, 1048, 41.00
59124, 3887, 916.67, -13888.88, 2048, 0, 1131, 10.00
59127, 3891, 916.67, -13888.89, 2048, 0, 1131, 53.00
59130, 3895, 916.67, -13888.89, 2048, 0, 1131, 16.00
59133, 3899, 1000.00, -6944.44, 2048, 0, 1048, 52.00
59136, 3903, 1000.00, 6944.44, 2048, 0, 1048, 25.00
59139, 3907, 1000.00, 6944.44, 2048, 0, 1048, 7.00
59142, 3911, 1000.00, 6944.44, 2048, 0, 1048, 30.00
59145, 3916, 1000.00, 0.00, 2048, 0, 1048, 8.00
59148, 3921, 1083.33, 0.00, 2048, 0, 964, 39.00
59151, 3925, 1166.67, 6944.45, 2048, 0, 881, 8.00
59154, 3930, 1166.67, 13888.88, 2048, 0, 881, 49.00
59157, 3934, 1166.67, 13888.88, 2048, 0, 881, 17.00
59160, 3939, 1083.33, 6944.44, 2048, 0, 964, 51.00
59163, 3943, 1166.67, -6944.44, 2048, 0, 881, 23.00
59166, 3947, 1083.33, 0.00, 2048, 0, 964, 15.00
59169, 3951, 1083.33, -6944.44, 2048, 0, 964, 30.00
59172, 3954, 1000.00, 0.00, 2048, 0, 1048, 5.00
59175, 3958, 916.67, -13888.88, 2048, 0, 1131, 35.00
59178, 3962, 916.67, -13888.89, 2048, 0, 1131, 13.00
59181, 3966, 916.67, -13888.89, 2048, 0, 1131, 44.00
59184, 3969, 1000.00, -6944.44, 2048, 0, 1048, 14.00
59187, 3973, 916.67, 6944.44, 2048, 0, 1131, 64.00
59190, 3977, 916.67, -0.01, 2048, 0, 1131, 20.00
59193, 3980, 916.67, -0.00, 2048, 0, 1131, 24.00
59196, 3984, 916.67, -6944.44, 2048, 0, 1131, 28.00
59199, 3989, 916.67, 0.00, 2048, 0, 1131, 3.00
59202, 3993, 1000.00, 0.00, 2048, 0, 1048, 34.00
59205, 3998, 1083.33, 6944.44, 2048, 0, 964, 10.00
59208, 4003, 1166.67, 13888.89, 2048, 0, 881, 46.00
59211, 4007, 1166.67, 20833.32, 2048, 0, 881, 15.00
59214, 4012, 1166.67, 13888.88, 2048, 0, 881, 59.00
59217, 4017, 1166.67, 6944.44, 2048, 0, 881, 21.00
59220, 4022, 1166.67, 0.00, 2048, 0, 881, 40.00
59223, 4026, 1250.00, 0.00, 2048, 0, 798, 27.00
59226, 4031, 1166.67, 6944.45, 2048, 0, 881, 4.00
59229, 4035, 1166.67, 0.00, 2048, 0, 881, 35.00
59232, 4039, 1083.33, 0.00, 2048, 0, 964, 8.00
59235, 4043, 1083.33, -13888.88, 2048, 0, 964, 41.00
59238, 4047, 1000.00, -6944.44, 2048, 0, 1048, 15.00
59241, 4051, 1000.00, -13888.88, 2048, 0, 1048, 51.00
59244, 4055, 1000.00, -6944.45, 2048, 0, 1048, 19.00
59247, 4059, 1000.00, -6944.45, 2048, 0, 1048, 47.00
59250, 4063, 1000.00, 0.00, 2048, 0, 1048, 23.00
59253, 4067, 1000.00, 0.00, 2048, 0, 1048, 4.00
59256, 4071, 1000.00, 0.00, 2048, 0, 1048, 32.00
59259, 4076, 1000.00, 0.00, 2048, 0, 1048, 4.00
59262, 4081, 1083.33, 0.00, 2048, 0, 964, 36.00
59265, 4086, 1166.67, 6944.45, 2048, 0, 881, 11.00
59268, 4091, 1250.00, 13888.88, 2048, 0, 798, 50.00
59271, 0, 1250.00, 20833.33, 2048, 0, 798, 20.00
59274, 4, 1250.00, 13888.88, 2048, 0, 798, 49.00
59277, 9, 1166.67, 6944.45, 2048, 0, 881, 23.00
59280, 14, 1166.67, -6944.45, 2048, 0, 881, 6.00
59283, 18, 1166.67, -6944.45, 2048, 0, 881, 29.00
59286, 23, 1166.67, -6944.45, 2048, 0, 881, 4.00
59289, 27, 1166.67, 0.00, 2048, 0, 881, 40.00
59292, 31, 1083.33, 0.00, 2048, 0, 964, 10.00
59295, 35, 1083.33, -6944.44, 2048, 0, 964, 48.00
59298, 38, 1000.00, -6944.44, 2048, 0, 1048, 20.00
59301, 42, 916.67, -13888.88, 2048, 0, 1131, 60.00
59304, 46, 916.67, -13888.89, 2048, 0, 1131, 21.00
59307, 50, 916.67, -13888.89, 2048, 0, 1131, 11.00
59310, 53, 1000.00, -6944.44, 2048, 0, 1048, 29.00
59313, 57, 916.67, 6944.44, 2048, 0, 1131, 5.00
59316, 62, 916.67, -0.01, 2048, 0, 1131, 34.00
59319, 66, 1000.00, -0.00, 2048, 0, 1048, 6.00
59322, 71, 1083.33, -0.00, 2048, 0, 964, 47.00
59325, 75, 1166.67, 13888.89, 2048, 0, 881, 14.00
59328, 80, 1083.33, 20833.32, 2048, 0, 964, 56.00
59331, 84, 1166.67, 6944.45, 2048, 0, 881, 23.00
59334, 89, 1083.33, 6944.44, 2048, 0, 964, 20.00
59337, 94, 1166.67, -6944.44, 2048, 0, 881, 27.00
59340, 98, 1166.67, 6944.44, 2048, 0, 881, 5.00
59343, 102, 1166.67, 0.00, 2048, 0, 881, 36.00
59346, 106, 1083.33, 6944.44, 2048, 0, 964, 8.00
59349, 110, 1000.00, -6944.44, 2048, 0, 1048, 45.00
59352, 114, 1000.00, -13888.88, 2048, 0, 1048, 15.00
59355, 118, 1000.00, -13888.88, 2048, 0, 1048, 44.00
59358, 121, 1000.00, -6944.45, 2048, 0, 1048, 20.00
59361, 125, 916.67, 0.00, 2048, 0, 1131, 30.00
59364, 128, 916.67, -6944.44, 2048, 0, 1131, 28.00
59367, 132, 833.33, -6944.44, 2048, 0, 1214, 3.00
59370, 136, 916.67, -13888.89, 2048, 0, 1131, 31.00
59373, 140, 916.67, 0.00, 2048, 0, 1131, 9.00
59376, 144, 1000.00, 0.00, 2048, 0, 1048, 39.00
59379, 149, 1000.00, 13888.88, 2048, 0, 1048, 14.00
59382, 153, 1083.33, 6944.44, 2048, 0, 964, 55.00
59385, 158, 1083.33, 13888.88, 2048, 0, 964, 21.00
59388, 162, 1166.67, 6944.45, 2048, 0, 881, 43.00
59391, 167, 1083.33, 13888.88, 2048, 0, 964, 26.00
59394, 172, 1166.67, 0.00, 2048, 0, 881, 3.00
59397, 176, 1166.67, 6944.44, 2048, 0, 881, 34.00
59400, 180, 1166.67, 0.00, 2048, 0, 881, 7.00
59403, 185, 1083.33, 6944.44, 2048, 0, 964, 39.00
59406, 189, 1083.33, -6944.44, 2048, 0, 964, 11.00
59409, 193, 1083.33, -6944.44, 2048, 0, 964, 50.00
59412, 197, 1083.33, -6944.44, 2048, 0, 964, 17.00
59415, 201, 1000.00, 0.00, 2048, 0, 1048, 55.00
59418, 205, 1000.00, -6944.45, 2048, 0, 1048, 23.00
59421, 208, 1000.00, -6944.45, 2048, 0, 1048, 6.00
59424, 213, 916.67, -6944.45, 2048, 0, 1131, 32.00
59427, 216, 1000.00, -6944.44, 2048, 0, 1048, 3.00
59430, 220, 916.67, 0.00, 2048, 0, 1131, 37.00
59433, 224, 1000.00, -6944.45, 2048, 0, 1048, 10.00
59436, 229, 916.67, 6944.44, 2048, 0, 1131, 49.00
59439, 234, 1083.33, -6944.44, 2048, 0, 964, 16.00
59442, 238, 1166.67, 13888.90, 2048, 0, 881, 47.00
59445, 243, 1166.67, 13888.89, 2048, 0, 881, 23.00
59448, 247, 1166.67, 20833.32, 2048, 0, 881, 15.00
59451, 252, 1083.33, 6944.44, 2048, 0, 964, 30.00
59454, 257, 1166.67, -6944.44, 2048, 0, 881, 3.00
59457, 262, 1166.67, 0.00, 2048, 0, 881, 39.00
59460, 266, 1250.00, 0.00, 2048, 0, 798, 11.00
59463, 271, 1166.67, 13888.88, 2048, 0, 881, 45.00
59466, 275, 1166.67, 0.00, 2048, 0, 881, 18.00
59469, 279, 1083.33, 0.00, 2048, 0, 964, 47.00
59472, 283, 1083.33, -13888.88, 2048, 0, 964, 22.00
59475, 286, 1000.00, -6944.44, 2048, 0, 1048, 26.00
59478, 290, 916.67, -13888.88, 2048, 0, 1131, 28.00
59481, 293, 916.67, -13888.89, 2048, 0, 1131, 4.00
59484, 297, 833.33, -13888.89, 2048, 0, 1214, 37.00
59487, 301, 916.67, -13888.89, 2048, 0, 1131, 9.00
59490, 305, 916.67, 0.00, 2048, 0, 1131, 43.00
59493, 308, 1000.00, 0.00, 2048, 0, 1048, 15.00
59496, 313, 916.67, 13888.88, 2048, 0, 1131, 61.00
59499, 317, 1000.00, -0.01, 2048, 0, 1048, 19.00
59502, 322, 1000.00, 6944.44, 2048, 0, 1048, 37.00
59505, 326, 1166.67, 0.00, 2048, 0, 881, 28.00
59508, 331, 1083.33, 20833.33, 2048, 0, 964, 5.00
59511, 336, 1166.67, 6944.45, 2048, 0, 881, 36.00
59514, 340, 1166.67, 13888.89, 2048, 0, 881, 8.00
59517, 345, 1166.67, 0.00, 2048, 0, 881, 46.00
59520, 349, 1166.67, 6944.44, 2048, 0, 881, 16.00
59523, 353, 1083.33, 0.00, 2048, 0, 964, 53.00
59526, 357, 1083.33, -6944.44, 2048, 0, 964, 21.00
59529, 361, 1000.00, -6944.44, 2048, 0, 1048, 46.00
59532, 365, 1000.00, -13888.88, 2048, 0, 1048, 26.00
59535, 368, 1000.00, -6944.45, 2048, 0, 1048, 6.00
59538, 372, 916.67, -6944.45, 2048, 0, 1131, 32.00
59541, 375, 916.67, -6944.44, 2048, 0, 1131, 7.00
59544, 379, 833.33, -6944.44, 2048, 0, 1214, 43.00
59547, 383, 916.67, -13888.89, 2048, 0, 1131, 11.00
59550, 386, 916.67, 0.00, 2048, 0, 1131, 52.00
59553, 390, 916.67, 0.00, 2048, 0, 1131, 20.00
59556, 395, 916.67, 6944.44, 2048, 0, 1131, 68.00
59559, 399, 1000.00, 0.00, 2048, 0, 1048, 25.00
59562, 403, 1083.33, 6944.44, 2048, 0, 964, 9.00
59565, 408, 1083.33, 13888.89, 2048, 0, 964, 32.00
59568, 413, 1083.33, 13888.88, 2048, 0, 964, 7.00
59571, 417, 1166.67, 6944.45, 2048, 0, 881, 42.00
59574, 421, 1166.67, 6944.44, 2048, 0, 881, 12.00
59577, 426, 1083.33, 6944.44, 2048, 0, 964, 50.00
59580, 430, 1083.33, 0.00, 2048, 0, 964, 21.00
59583, 435, 1083.33, -6944.44, 2048, 0, 964, 55.00
59586, 439, 1166.67, -6944.44, 2048, 0, 881, 23.00
59589, 443, 1083.33, 6944.44, 2048, 0, 964, 17.00
59592, 446, 1083.33, 0.00, 2048, 0, 964, 32.00
59595, 450, 916.67, 0.00, 2048, 0, 1131, 6.00
59598, 454, 916.67, -20833.33, 2048, 0, 1131, 38.00
59601, 457, 916.67, -13888.89, 2048, 0, 1131, 10.00
59604, 461, 916.67, -13888.89, 2048, 0, 1131, 49.00
59607, 465, 916.67, 0.00, 2048, 0, 1131, 15.00
59610, 469, 916.67, 0.00, 2048, 0, 1131, 59.00
59613, 473, 1000.00, 0.00, 2048, 0, 1048, 24.00
59616, 477, 1000.00, 6944.44, 2048, 0, 1048, 24.00
59619, 482, 1000.00, 6944.44, 2048, 0, 1048, 28.00
59622, 486, 1083.33, 6944.44, 2048, 0, 964, 6.00
59625, 491, 1083.33, 6944.45, 2048, 0, 964, 35.00
59628, 496, 1166.67, 6944.45, 2048, 0, 881, 9.00
59631, 501, 1166.67, 13888.88, 2048, 0, 881, 47.00
59634, 506, 1250.00, 6944.44, 2048, 0, 798, 12.00
59637, 510, 1250.00, 13888.88, 2048, 0, 798, 58.00
59640, 515, 1166.67, 6944.45, 2048, 0, 881, 23.00
59643, 519, 1166.67, 0.00, 2048, 0, 881, 40.00
59646, 524, 1083.33, -6944.45, 2048, 0, 964, 28.00
59649, 528, 1166.67, -13888.88, 2048, 0, 881, 4.00
59652, 532, 1083.33, 0.00, 2048, 0, 964, 35.00
59655, 536, 1083.33, -6944.44, 2048, 0, 964, 8.00
59658, 539, 1000.00, 0.00, 2048, 0, 1048, 42.00
59661, 543, 916.67, -13888.88, 2048, 0, 1131, 14.00
59664, 547, 916.67, -13888.89, 2048, 0, 1131, 56.00
59667, 550, 916.67, -13888.89, 2048, 0, 1131, 17.00
