Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
101460, 1229, 1000.00, 0.00, 2048, 0, 1048, 4.00
101463, 1233, 1000.00, 0.00, 2048, 0, 1048, 32.00
101466, 1238, 1000.00, 0.00, 2048, 0, 1048, 6.00
101469, 1242, 1083.33, 0.00, 2048, 0, 964, 44.00
101472, 1247, 1083.33, 6944.45, 2048, 0, 964, 10.00
101475, 1252, 1166.67, 6944.45, 2048, 0, 881, 57.00
101478, 1257, 1166.67, 13888.88, 2048, 0, 881, 19.00
101481, 1262, 1250.00, 6944.44, 2048, 0, 798, 34.00
101484, 1267, 1250.00, 13888.88, 2048, 0, 798, 23.00
101487, 1272, 1250.00, 6944.45, 2048, 0, 798, 4.00
101490, 1277, 1250.00, 6944.45, 2048, 0, 798, 34.00
101493, 1281, 1250.00, 0.00, 2048, 0, 798, 4.00
101496, 1286, 1166.67, 0.00, 2048, 0, 881, 41.00
101499, 1290, 1166.67, -6944.45, 2048, 0, 881, 14.00
101502, 1294, 1083.33, -6944.45, 2048, 0, 964, 56.00
101505, 1298, 1083.33, -13888.88, 2048, 0, 964, 18.00
101508, 1302, 1000.00, -6944.44, 2048, 0, 1048, 42.00
101511, 1306, 1000.00, -13888.88, 2048, 0, 1048, 25.00
101514, 1310, 1000.00, -6944.45, 2048, 0, 1048, 3.00
101517, 1313, 1000.00, -6944.45, 2048, 0, 1048, 30.00
101520, 1317, 916.67, 0.00, 2048, 0, 1131, 4.00
101523, 1322, 916.67, -6944.44, 2048, 0, 1131, 41.00
101526, 1326, 1000.00, -6944.44, 2048, 0, 1048, 8.00
101529, 1330, 1083.33, -0.00, 2048, 0, 964, 49.00
101532, 1335, 1083.33, 13888.89, 2048, 0, 964, 21.00
101535, 1339, 1083.33, 13888.88, 2048, 0, 964, 49.00
101538, 1344, 1083.33, 6944.45, 2048, 0, 964, 23.00
101541, 1349, 1166.67, 0.00, 2048, 0, 881, 6.00
101544, 1354, 1166.67, 6944.44, 2048, 0, 881, 30.00
101547, 1359, 1250.00, 6944.44, 2048, 0, 798, 5.00
101550, 1363, 1250.00, 13888.88, 2048, 0, 798, 39.00
101553, 1367, 1166.67, 6944.45, 2048, 0, 881, 11.00
101556, 1371, 1083.33, 0.00, 2048, 0, 964, 48.00
101559, 1375, 1000.00, -13888.88, 2048, 0, 1048, 18.00
101562, 1379, 1000.00, -20833.33, 2048, 0, 1048, 59.00
101565, 1383, 1000.00, -13888.88, 2048, 0, 1048, 24.00
101568, 1387, 1000.00, -6944.45, 2048, 0, 1048, 10.00
101571, 1390, 1000.00, 0.00, 2048, 0, 1048, 26.00
101574, 1394, 916.67, 0.00, 2048, 0, 1131, 4.00
101577, 1398, 916.67, -6944.44, 2048, 0, 1131, 35.00
101580, 1401, 916.67, -6944.44, 2048, 0, 1131, 9.00
101583, 1406, 916.67, -6944.44, 2048, 0, 1131, 47.00
101586, 1410, 1000.00, 0.00, 2048, 0, 1048, 14.00
101589, 1414, 1000.00, 6944.44, 2048, 0, 1048, 58.00
101592, 1418, 1083.33, 6944.44, 2048, 0, 964, 24.00
101595, 1423, 1000.00, 13888.89, 2048, 0, 1048, 23.00
101598, 1428, 1083.33, 0.00, 2048, 0, 964, 27.00
101601, 1433, 1166.67, 6944.45, 2048, 0, 881, 4.00
101604, 1437, 1250.00, 6944.44, 2048, 0, 798, 36.00
101607, 1442, 1166.67, 20833.33, 2048, 0, 881, 10.00
101610, 1447, 1166.67, 6944.44, 2048, 0, 881, 43.00
101613, 1451, 1166.67, 0.00, 2048, 0, 881, 15.00
101616, 1455, 1166.67, -6944.45, 2048, 0, 881, 52.00
101619, 1459, 1083.33, 0.00, 2048, 0, 964, 20.00
101622, 1463, 1000.00, -6944.44, 2048, 0, 1048, 34.00
101625, 1467, 1000.00, -13888.88, 2048, 0, 1048, 30.00
101628, 1471, 1000.00, -13888.88, 2048, 0, 1048, 5.00
101631, 1474, 1000.00, -6944.45, 2048, 0, 1048, 35.00
101634, 1478, 916.67, 0.00, 2048, 0, 1131, 9.00
101637, 1482, 916.67, -6944.44, 2048, 0, 1131, 40.00
101640, 1485, 916.67, -6944.44, 2048, 0, 1131, 13.00
101643, 1490, 916.67, -6944.44, 2048, 0, 1131, 54.00
101646, 1494, 1000.00, 0.00, 2048, 0, 1048, 19.00
101649, 1499, 1000.00, 6944.44, 2048, 0, 1048, 43.00
101652, 1503, 1166.67, 6944.44, 2048, 0, 881, 29.00
101655, 1508, 1083.33, 20833.33, 2048, 0, 964, 3.00
101658, 1513, 1166.67, 6944.45, 2048, 0, 881, 32.00
101661, 1518, 1166.67, 13888.89, 2048, 0, 881, 9.00
101664, 1523, 1250.00, 0.00, 2048, 0, 798, 42.00
101667, 1527, 1250.00, 13888.88, 2048, 0, 798, 14.00
101670, 1532, 1166.67, 6944.45, 2048, 0, 881, 51.00
101673, 1536, 1166.67, 0.00, 2048, 0, 881, 20.00
101676, 1540, 1083.33, -6944.45, 2048, 0, 964, 58.00
101679, 1545, 1083.33, -13888.88, 2048, 0, 964, 25.00
101682, 1549, 1083.33, -6944.44, 2048, 0, 964, 8.00
101685, 1552, 1083.33, -6944.44, 2048, 0, 964, 34.00
101688, 1556, 1000.00, 0.00, 2048, 0, 1048, 7.00
101691, 1560, 916.67, -6944.45, 2048, 0, 1131, 36.00
101694, 1563, 916.67, -13888.88, 2048, 0, 1131, 13.00
101697, 1567, 916.67, -13888.88, 2048, 0, 1131, 47.00
101700, 1571, 916.67, -6944.44, 2048, 0, 1131, 14.00
101703, 1575, 916.67, 0.00, 2048, 0, 1131, 53.00
101706, 1579, 1000.00, 0.00, 2048, 0, 1048, 21.00
101709, 1584, 1000.00, 6944.44, 2048, 0, 1048, 14.00
101712, 1588, 1083.33, 6944.44, 2048, 0, 964, 32.00
101715, 1593, 1083.33, 13888.88, 2048, 0, 964, 4.00
101718, 1597, 1166.67, 6944.45, 2048, 0, 881, 36.00
101721, 1602, 1083.33, 13888.88, 2048, 0, 964, 13.00
101724, 1607, 1166.67, 0.00, 2048, 0, 881, 48.00
101727, 1612, 1166.67, 6944.44, 2048, 0, 881, 15.00
101730, 1616, 1250.00, 0.00, 2048, 0, 798, 60.00
101733, 1620, 1166.67, 13888.88, 2048, 0, 881, 23.00
101736, 1624, 1083.33, 0.00, 2048, 0, 964, 26.00
101739, 1628, 1000.00, -6944.44, 2048, 0, 1048, 29.00
101742, 1632, 1000.00, -20833.33, 2048, 0, 1048, 4.00
101745, 1636, 1000.00, -13888.88, 2048, 0, 1048, 36.00
101748, 1640, 1000.00, -6944.45, 2048, 0, 1048, 9.00
101751, 1643, 1000.00, 0.00, 2048, 0, 1048, 42.00
101754, 1647, 916.67, 0.00, 2048, 0, 1131, 16.00
101757, 1650, 916.67, -6944.44, 2048, 0, 1131, 56.00
101760, 1654, 833.33, -6944.44, 2048, 0, 1214, 18.00
101763, 1659, 916.67, -13888.89, 2048, 0, 1131, 39.00
101766, 1663, 1000.00, 0.00, 2048, 0, 1048, 23.00
101769, 1667, 1083.33, 6944.44, 2048, 0, 964, 4.00
101772, 1672, 1083.33, 20833.33, 2048, 0, 964, 35.00
101775, 1676, 1083.33, 13888.88, 2048, 0, 964, 6.00
101778, 1681, 1083.33, 6944.45, 2048, 0, 964, 41.00
101781, 1686, 1166.67, 0.00, 2048, 0, 881, 15.00
101784, 1691, 1166.67, 6944.44, 2048, 0, 881, 54.00
101787, 1696, 1250.00, 6944.44, 2048, 0, 798, 17.00
101790, 1700, 1250.00, 13888.88, 2048, 0, 798, 45.00
101793, 1705, 1166.67, 6944.45, 2048, 0, 881, 25.00
101796, 1709, 1166.67, 0.00, 2048, 0, 881, 3.00
101799, 1713, 1083.33, -6944.45, 2048, 0, 964, 31.00
101802, 1717, 1083.33, -13888.88, 2048, 0, 964, 6.00
101805, 1721, 1000.00, -6944.44, 2048, 0, 1048, 43.00
101808, 1725, 1000.00, -13888.88, 2048, 0, 1048, 10.00
101811, 1728, 1000.00, -6944.45, 2048, 0, 1048, 48.00
101814, 1733, 916.67, -6944.45, 2048, 0, 1131, 17.00
101817, 1736, 1000.00, -6944.44, 2048, 0, 1048, 48.00
101820, 1741, 916.67, 0.00, 2048, 0, 1131, 22.00
101823, 1745, 1083.33, -6944.45, 2048, 0, 964, 8.00
101826, 1750, 1000.00, 13888.88, 2048, 0, 1048, 31.00
101829, 1755, 1166.67, 0.00, 2048, 0, 881, 4.00
101832, 1760, 1166.67, 20833.33, 2048, 0, 881, 37.00
101835, 1765, 1250.00, 6944.45, 2048, 0, 798, 9.00
101838, 1770, 1250.00, 20833.33, 2048, 0, 798, 49.00
101841, 1775, 1250.00, 6944.45, 2048, 0, 798, 14.00
101844, 1780, 1250.00, 6944.45, 2048, 0, 798, 57.00
101847, 1785, 1250.00, 0.00, 2048, 0, 798, 23.00
101850, 1790, 1250.00, 0.00, 2048, 0, 798, 14.00
101853, 1795, 1250.00, 0.00, 2048, 0, 798, 27.00
101856, 1799, 1250.00, 0.00, 2048, 0, 798, 5.00
101859, 1803, 1166.67, 0.00, 2048, 0, 881, 36.00
101862, 1807, 1083.33, -6944.45, 2048, 0, 964, 7.00
101865, 1811, 1000.00, -13888.88, 2048, 0, 1048, 44.00
101868, 1814, 1000.00, -20833.33, 2048, 0, 1048, 14.00
101871, 1818, 916.67, -13888.88, 2048, 0, 1131, 61.00
101874, 1822, 916.67, -13888.89, 2048, 0, 1131, 17.00
101877, 1826, 916.67, -6944.44, 2048, 0, 1131, 24.00
101880, 1830, 1000.00, -6944.44, 2048, 0, 1048, 27.00
101883, 1835, 1000.00, 6944.44, 2048, 0, 1048, 4.00
101886, 1839, 1083.33, 6944.44, 2048, 0, 964, 33.00
101889, 1844, 1083.33, 13888.88, 2048, 0, 964, 10.00
101892, 1849, 1166.67, 6944.45, 2048, 0, 881, 40.00
101895, 1854, 1166.67, 13888.88, 2048, 0, 881, 12.00
101898, 1859, 1250.00, 6944.44, 2048, 0, 798, 57.00
101901, 1864, 1250.00, 13888.88, 2048, 0, 798, 18.00
101904, 1869, 1250.00, 6944.45, 2048, 0, 798, 37.00
101907, 1873, 1250.00, 6944.45, 2048, 0, 798, 26.00
101910, 1878, 1166.67, 0.00, 2048, 0, 881, 5.00
101913, 1882, 1166.67, -6944.45, 2048, 0, 881, 32.00
101916, 1886, 1083.33, -6944.45, 2048, 0, 964, 6.00
101919, 1890, 1083.33, -13888.88, 2048, 0, 964, 40.00
101922, 1893, 1000.00, -6944.44, 2048, 0, 1048, 14.00
101925, 1897, 916.67, -13888.88, 2048, 0, 1131, 49.00
101928, 1901, 916.67, -13888.89, 2048, 0, 1131, 16.00
101931, 1905, 916.67, -13888.89, 2048, 0, 1131, 50.00
101934, 1908, 1000.00, -6944.44, 2048, 0, 1048, 22.00
101937, 1912, 916.67, 6944.44, 2048, 0, 1131, 4.00
101940, 1917, 916.67, -0.01, 2048, 0, 1131, 32.00
101943, 1921, 1000.00, -0.00, 2048, 0, 1048, 4.00
101946, 1925, 1083.33, -0.00, 2048, 0, 964, 36.00
101949, 1930, 1083.33, 13888.89, 2048, 0, 964, 12.00
101952, 1934, 1083.33, 13888.88, 2048, 0, 964, 50.00
101955, 1940, 1083.33, 6944.45, 2048, 0, 964, 20.00
101958, 1944, 1250.00, 0.00, 2048, 0, 798, 54.00
101961, 1949, 1166.67, 13888.89, 2048, 0, 881, 20.00
101964, 1954, 1250.00, 6944.45, 2048, 0, 798, 10.00
101967, 1958, 1166.67, 13888.89, 2048, 0, 881, 27.00
101970, 1963, 1166.67, -6944.45, 2048, 0, 881, 3.00
101973, 1968, 1166.67, -0.01, 2048, 0, 881, 37.00
101976, 1972, 1166.67, -6944.45, 2048, 0, 881, 7.00
101979, 1976, 1166.67, 0.00, 2048, 0, 881, 46.00
101982, 1980, 1083.33, 0.00, 2048, 0, 964, 16.00
101985, 1984, 1000.00, -6944.44, 2048, 0, 1048, 61.00
101988, 1988, 1000.00, -13888.88, 2048, 0, 1048, 20.00
101991, 1992, 1000.00, -13888.88, 2048, 0, 1048, 14.00
101994, 1996, 1000.00, -6944.45, 2048, 0, 1048, 26.00
101997, 2000, 1000.00, 0.00, 2048, 0, 1048, 4.00
102000, 2005, 1000.00, 0.00, 2048, 0, 1048, 32.00
102003, 2009, 1083.33, 0.00, 2048, 0, 964, 6.00
102006, 2014, 1083.33, 6944.45, 2048, 0, 964, 46.00
102009, 2020, 1166.67, 6944.45, 2048, 0, 881, 12.00
102012, 2025, 1250.00, 13888.88, 2048, 0, 798, 55.00
102015, 2030, 1333.33, 13888.88, 2048, 0, 714, 22.00
102018, 2035, 1333.33, 20833.32, 2048, 0, 714, 29.00
102021, 2040, 1250.00, 13888.88, 2048, 0, 798, 25.00
102024, 2045, 1250.00, 0.00, 2048, 0, 798, 3.00
102027, 2049, 1250.00, -6944.44, 2048, 0, 798, 35.00
102030, 2054, 1166.67, -6944.44, 2048, 0, 881, 6.00
102033, 2058, 1166.67, -6944.45, 2048, 0, 881, 42.00
102036, 2062, 1083.33, -6944.45, 2048, 0, 964, 14.00
102039, 2066, 1083.33, -13888.88, 2048, 0, 964, 58.00
102042, 2069, 1000.00, -6944.44, 2048, 0, 1048, 19.00
102045, 2073, 916.67, -13888.88, 2048, 0, 1131, 38.00
102048, 2077, 916.67, -13888.89, 2048, 0, 1131, 28.00
102051, 2080, 916.67, -13888.89, 2048, 0, 1131, 5.00
102054, 2084, 916.67, -6944.44, 2048, 0, 1131, 32.00
102057, 2089, 916.67, 0.00, 2048, 0, 1131, 8.00
102060, 2093, 1000.00, 0.00, 2048, 0, 1048, 39.00
102063, 2097, 1083.33, 6944.44, 2048, 0, 964, 14.00
102066, 2102, 1083.33, 13888.89, 2048, 0, 964, 53.00
102069, 2107, 1083.33, 13888.88, 2048, 0, 964, 19.00
102072, 2111, 1166.67, 6944.45, 2048, 0, 881, 48.00
102075, 2116, 1166.67, 6944.44, 2048, 0, 881, 26.00
102078, 2121, 1166.67, 6944.44, 2048, 0, 881, 6.00
102081, 2125, 1166.67, 6944.44, 2048, 0, 881, 33.00
102084, 2130, 1166.67, 0.00, 2048, 0, 881, 6.00
102087, 2134, 1166.67, 0.00, 2048, 0, 881, 41.00
102090, 2138, 1083.33, 0.00, 2048, 0, 964, 13.00
102093, 2142, 1083.33, -6944.44, 2048, 0, 964, 49.00
102096, 2146, 1000.00, -6944.44, 2048, 0, 1048, 17.00
102099, 2150, 1000.00, -13888.88, 2048, 0, 1048, 61.00
102102, 2154, 1000.00, -6944.45, 2048, 0, 1048, 23.00
102105, 2157, 1000.00, -6944.45, 2048, 0, 1048, 10.00
102108, 2161, 916.67, 0.00, 2048, 0, 1131, 31.00
102111, 2165, 916.67, -6944.44, 2048, 0, 1131, 3.00
102114, 2169, 916.67, -6944.44, 2048, 0, 1131, 36.00
102117, 2173, 1000.00, -6944.44, 2048, 0, 1048, 11.00
102120, 2177, 1000.00, 6944.44, 2048, 0, 1048, 49.00
102123, 2182, 1000.00, 6944.44, 2048, 0, 1048, 15.00
102126, 2186, 1083.33, 6944.44, 2048, 0, 964, 61.00
102129, 2191, 1083.33, 6944.45, 2048, 0, 964, 24.00
102132, 2196, 1166.67, 6944.45, 2048, 0, 881, 19.00
102135, 2200, 1166.67, 13888.88, 2048, 0, 881, 29.00
102138, 2205, 1166.67, 6944.44, 2048, 0, 881, 3.00
102141, 2210, 1166.67, 6944.44, 2048, 0, 881, 39.00
102144, 2215, 1166.67, 0.00, 2048, 0, 881, 9.00
102147, 2219, 1250.00, 0.00, 2048, 0, 798, 44.00
102150, 2223, 1166.67, 6944.45, 2048, 0, 881, 17.00
102153, 2227, 1083.33, 0.00, 2048, 0, 964, 58.00
102156, 2231, 1000.00, -6944.44, 2048, 0, 1048, 22.00
102159, 2235, 1000.00, -20833.33, 2048, 0, 1048, 36.00
102162, 2239, 1000.00, -13888.88, 2048, 0, 1048, 27.00
102165, 2243, 1000.00, -6944.45, 2048, 0, 1048, 4.00
102168, 2247, 1000.00, 0.00, 2048, 0, 1048, 37.00
102171, 2251, 1000.00, 0.00, 2048, 0, 1048, 6.00
102174, 2255, 1000.00, 0.00, 2048, 0, 1048, 42.00
102177, 2259, 1000.00, 0.00, 2048, 0, 1048, 16.00
102180, 2263, 1000.00, 0.00, 2048, 0, 1048, 56.00
102183, 2268, 1000.00, 0.00, 2048, 0, 1048, 20.00
102186, 2273, 1083.33, 0.00, 2048, 0, 964, 43.00
102189, 2277, 1166.67, 6944.45, 2048, 0, 881, 28.00
102192, 2282, 1166.67, 13888.88, 2048, 0, 881, 2.00
102195, 2288, 1166.67, 13888.88, 2048, 0, 881, 34.00
102198, 2293, 1250.00, 6944.44, 2048, 0, 798, 7.00
102201, 2297, 1333.33, 6944.45, 2048, 0, 714, 44.00
102204, 2302, 1250.00, 13888.88, 2048, 0, 798, 13.00
102207, 2306, 1166.67, 6944.45, 2048, 0, 881, 54.00
102210, 2311, 1083.33, -6944.45, 2048, 0, 964, 20.00
102213, 2315, 1166.67, -20833.32, 2048, 0, 881, 51.00
102216, 2319, 1083.33, -6944.45, 2048, 0, 964, 25.00
102219, 2323, 1083.33, -6944.44, 2048, 0, 964, 7.00
102222, 2327, 1000.00, 0.00, 2048, 0, 1048, 32.00
102225, 2331, 1000.00, -13888.88, 2048, 0, 1048, 4.00
102228, 2334, 1000.00, -6944.45, 2048, 0, 1048, 41.00
102231, 2338, 916.67, -6944.45, 2048, 0, 1131, 11.00
102234, 2342, 916.67, -6944.44, 2048, 0, 1131, 48.00
102237, 2346, 916.67, -6944.44, 2048, 0, 1131, 19.00
102240, 2351, 1000.00, -6944.44, 2048, 0, 1048, 56.00
102243, 2355, 1083.33, 6944.44, 2048, 0, 964, 25.00
102246, 2360, 1083.33, 13888.88, 2048, 0, 964, 13.00
102249, 2364, 1166.67, 13888.88, 2048, 0, 881, 30.00
102252, 2369, 1083.33, 13888.88, 2048, 0, 964, 5.00
102255, 2374, 1166.67, 0.00, 2048, 0, 881, 40.00
102258, 2378, 1166.67, 6944.44, 2048, 0, 881, 11.00
102261, 2383, 1166.67, 0.00, 2048, 0, 881, 47.00
102264, 2387, 1166.67, 6944.44, 2048, 0, 881, 19.00
102267, 2391, 1083.33, 0.00, 2048, 0, 964, 65.00
102270, 2396, 1083.33, -6944.44, 2048, 0, 964, 23.00
102273, 2399, 1083.33, -6944.44, 2048, 0, 964, 24.00
102276, 2403, 1000.00, -6944.44, 2048, 0, 1048, 33.00
102279, 2407, 1000.00, -6944.45, 2048, 0, 1048, 7.00
102282, 2410, 916.67, -6944.45, 2048, 0, 1131, 39.00
102285, 2414, 916.67, -13888.88, 2048, 0, 1131, 13.00
102288, 2417, 916.67, -6944.44, 2048, 0, 1131, 47.00
102291, 2421, 833.33, -6944.44, 2048, 0, 1214, 17.00
102294, 2425, 916.67, -6944.45, 2048, 0, 1131, 48.00
102297, 2428, 916.67, 0.00, 2048, 0, 1131, 23.00
102300, 2432, 916.67, 0.00, 2048, 0, 1131, 35.00
102303, 2436, 916.67, 6944.44, 2048, 0, 1131, 30.00
102306, 2441, 916.67, 0.00, 2048, 0, 1131, 4.00
102309, 2445, 1083.33, 0.00, 2048, 0, 964, 36.00
102312, 2450, 1083.33, 13888.89, 2048, 0, 964, 12.00
102315, 2454, 1166.67, 13888.89, 2048, 0, 881, 48.00
102318, 2459, 1083.33, 20833.32, 2048, 0, 964, 16.00
102321, 2464, 1166.67, 0.00, 2048, 0, 881, 57.00
102324, 2468, 1166.67, 6944.44, 2048, 0, 881, 24.00
102327, 2473, 1166.67, 0.00, 2048, 0, 881, 46.00
102330, 2477, 1166.67, 6944.44, 2048, 0, 881, 28.00
102333, 2481, 1083.33, 0.00, 2048, 0, 964, 7.00
102336, 2485, 1083.33, -6944.44, 2048, 0, 964, 35.00
102339, 2489, 1000.00, -6944.44, 2048, 0, 1048, 9.00
102342, 2493, 1000.00, -13888.88, 2048, 0, 1048, 45.00
102345, 2497, 1000.00, -6944.45, 2048, 0, 1048, 16.00
102348, 2500, 1000.00, -6944.45, 2048, 0, 1048, 52.00
102351, 2505, 916.67, 0.00, 2048, 0, 1131, 23.00
102354, 2508, 1000.00, -6944.44, 2048, 0, 1048, 53.00
102357, 2512, 916.67, 0.00, 2048, 0, 1131, 24.00
102360, 2516, 1000.00, -6944.45, 2048, 0, 1048, 10.00
102363, 2521, 916.67, 6944.44, 2048, 0, 1131, 33.00
102366, 2525, 1083.33, -6944.44, 2048, 0, 964, 7.00
102369, 2530, 1083.33, 13888.90, 2048, 0, 964, 44.00
102372, 2535, 1166.67, 6944.45, 2048, 0, 881, 14.00
102375, 2540, 1166.67, 20833.32, 2048, 0, 881, 48.00
102378, 2545, 1250.00, 6944.44, 2048, 0, 798, 22.00
102381, 2549, 1250.00, 13888.88, 2048, 0, 798, 58.00
102384, 2554, 1166.67, 6944.45, 2048, 0, 881, 23.00
102387, 2559, 1166.67, 0.00, 2048, 0, 881, 16.00
102390, 2563, 1166.67, -6944.45, 2048, 0, 881, 31.00
102393, 2568, 1166.67, -6944.45, 2048, 0, 881, 5.00
102396, 2572, 1166.67, 0.00, 2048, 0, 881, 42.00
102399, 2576, 1083.33, 0.00, 2048, 0, 964, 13.00
102402, 2580, 1083.33, -6944.44, 2048, 0, 964, 48.00
102405, 2583, 1000.00, -6944.44, 2048, 0, 1048, 22.00
102408, 2587, 916.67, -13888.88, 2048, 0, 1131, 59.00
102411, 2590, 916.67, -13888.89, 2048, 0, 1131, 23.00
102414, 2594, 833.33, -13888.89, 2048, 0, 1214, 30.00
102417, 2598, 916.67, -13888.89, 2048, 0, 1131, 29.00
102420, 2602, 916.67, 0.00, 2048, 0, 1131, 4.00
102423, 2606, 1000.00, 0.00, 2048, 0, 1048, 40.00
102426, 2610, 1000.00, 13888.88, 2048, 0, 1048, 9.00
102429, 2614, 1000.00, 6944.44, 2048, 0, 1048, 46.00
102432, 2618, 1000.00, 6944.44, 2048, 0, 1048, 18.00
102435, 2623, 1000.00, 0.00, 2048, 0, 1048, 60.00
102438, 2627, 1083.33, 0.00, 2048, 0, 964, 24.00
102441, 2632, 1083.33, 6944.45, 2048, 0, 964, 42.00
102444, 2636, 1166.67, 6944.45, 2048, 0, 881, 29.00
102447, 2641, 1083.33, 13888.88, 2048, 0, 964, 4.00
102450, 2645, 1166.67, 0.00, 2048, 0, 881, 39.00
102453, 2649, 1083.33, 6944.44, 2048, 0, 964, 11.00
102456, 2653, 1083.33, -6944.44, 2048, 0, 964, 44.00
102459, 2657, 1000.00, 0.00, 2048, 0, 1048, 18.00
102462, 2661, 1000.00, -13888.88, 2048, 0, 1048, 55.00
102465, 2666, 1000.00, -6944.45, 2048, 0, 1048, 24.00
102468, 2670, 1083.33, -6944.45, 2048, 0, 964, 52.00
102471, 2673, 1083.33, 6944.45, 2048, 0, 964, 28.00
102474, 2677, 1000.00, 6944.45, 2048, 0, 1048, 3.00
102477, 2681, 916.67, 0.00, 2048, 0, 1131, 36.00
102480, 2685, 916.67, -13888.88, 2048, 0, 1131, 8.00
102483, 2689, 1000.00, -13888.88, 2048, 0, 1048, 42.00
102486, 2694, 1000.00, 0.00, 2048, 0, 1048, 16.00
102489, 2698, 1083.33, 6944.44, 2048, 0, 964, 50.00
102492, 2703, 1083.33, 13888.88, 2048, 0, 964, 21.00
102495, 2707, 1166.67, 6944.45, 2048, 0, 881, 43.00
102498, 2712, 1083.33, 13888.88, 2048, 0, 964, 26.00
102501, 2717, 1166.67, 0.00, 2048, 0, 881, 8.00
102504, 2722, 1166.67, 6944.44, 2048, 0, 881, 34.00
102507, 2727, 1250.00, 0.00, 2048, 0, 798, 7.00
102510, 2732, 1250.00, 13888.88, 2048, 0, 798, 40.00
102513, 2736, 1250.00, 6944.45, 2048, 0, 798, 16.00
102516, 2741, 1166.67, 6944.45, 2048, 0, 881, 51.00
102519, 2745, 1166.67, -6944.45, 2048, 0, 881, 20.00
102522, 2749, 1083.33, -6944.45, 2048, 0, 964, 63.00
102525, 2753, 1083.33, -13888.88, 2048, 0, 964, 24.00
102528, 2757, 1000.00, -6944.44, 2048, 0, 1048, 18.00
102531, 2761, 1000.00, -13888.88, 2048, 0, 1048, 34.00
102534, 2765, 1000.00, -6944.45, 2048, 0, 1048, 8.00
102537, 2769, 1000.00, -6944.45, 2048, 0, 1048, 39.00
102540, 2774, 1000.00, 0.00, 2048, 0, 1048, 15.00
102543, 2778, 1083.33, 0.00, 2048, 0, 964, 47.00
102546, 2783, 1083.33, 6944.45, 2048, 0, 964, 15.00
102549, 2787, 1166.67, 6944.45, 2048, 0, 881, 63.00
102552, 2792, 1083.33, 13888.88, 2048, 0, 964, 22.00
102555, 2796, 1166.67, 0.00, 2048, 0, 881, 28.00
102558, 2801, 1083.33, 6944.44, 2048, 0, 964, 33.00
102561, 2806, 1166.67, -6944.44, 2048, 0, 881, 6.00
102564, 2811, 1166.67, 6944.44, 2048, 0, 881, 37.00
102567, 2816, 1250.00, 0.00, 2048, 0, 798, 15.00
102570, 2820, 1250.00, 13888.88, 2048, 0, 798, 47.00
102573, 2825, 1166.67, 6944.45, 2048, 0, 881, 16.00
102576, 2830, 1166.67, 0.00, 2048, 0, 881, 62.00
102579, 2834, 1166.67, -6944.45, 2048, 0, 881, 24.00
102582, 2838, 1166.67, -6944.45, 2048, 0, 881, 40.00
102585, 2842, 1083.33, 0.00, 2048, 0, 964, 31.00
102588, 2846, 1000.00, -6944.44, 2048, 0, 1048, 6.00
102591, 2850, 1000.00, -13888.88, 2048, 0, 1048, 36.00
102594, 2854, 1000.00, -13888.88, 2048, 0, 1048, 12.00
102597, 2857, 1000.00, -6944.45, 2048, 0, 1048, 47.00
102600, 2861, 916.67, 0.00, 2048, 0, 1131, 15.00
102603, 2865, 916.67, -6944.44, 2048, 0, 1131, 56.00
102606, 2868, 916.67, -6944.44, 2048, 0, 1131, 23.00
102609, 2872, 916.67, -6944.44, 2048, 0, 1131, 48.00
102612, 2876, 916.67, 0.00, 2048, 0, 1131, 28.00
102615, 2881, 916.67, 0.00, 2048, 0, 1131, 6.00
102618, 2885, 1083.33, 0.00, 2048, 0, 964, 32.00
102621, 2890, 1083.33, 13888.89, 2048, 0, 964, 13.00
102624, 2894, 1166.67, 13888.89, 2048, 0, 881, 46.00
102627, 2899, 1083.33, 20833.32, 2048, 0, 964, 15.00
102630, 2903, 1166.67, 0.00, 2048, 0, 881, 53.00
102633, 2907, 1083.33, 6944.44, 2048, 0, 964, 21.00
102636, 2912, 1083.33, -6944.44, 2048, 0, 964, 60.00
102639, 2916, 1083.33, 0.00, 2048, 0, 964, 29.00
102642, 2920, 1083.33, -6944.44, 2048, 0, 964, 12.00
102645, 2923, 1083.33, 0.00, 2048, 0, 964, 33.00
102648, 2928, 916.67, 0.00, 2048, 0, 1131, 12.00
102651, 2931, 1000.00, -13888.89, 2048, 0, 1048, 45.00
102654, 2934, 916.67, -6944.45, 2048, 0, 1131, 15.00
102657, 2938, 916.67, -13888.90, 2048, 0, 1131, 52.00
102660, 2941, 833.33, -0.00, 2048, 0, 1214, 23.00
102663, 2944, 833.33, -13888.88, 2048, 0, 1214, 62.00
102666, 2948, 833.33, -6944.44, 2048, 0, 1214, 26.00
102669, 2951, 833.33, -6944.44, 2048, 0, 1214, 23.00
102672, 2955, 833.33, 0.00, 2048, 0, 1214, 31.00
102675, 2959, 916.67, 0.00, 2048, 0, 1131, 9.00
102678, 2963, 916.67, 6944.45, 2048, 0, 1131, 42.00
102681, 2967, 1000.00, 6944.45, 2048, 0, 1048, 13.00
102684, 2971, 1000.00, 13888.88, 2048, 0, 1048, 51.00
102687, 2976, 1000.00, 6944.44, 2048, 0, 1048, 21.00
